location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-14,5.3345,-0.015500002,1.8574165,7.7,1.1136037,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-15,2.1345,-0.4155,0.8032501,8.7,0.40176734,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-16,2.6845,-6.8655,-1.1175834,0.3,1.1134552,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-17,-2.2654998,-9.315499,-5.936334,0.6,0.9376446,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-18,-1.7655001,-9.6655,-5.078,1.1000001,0.6066412,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-19,3.2345002,-5.9155,-1.2905003,0.0,1.2804008,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-20,6.6844997,-1.6655,3.6490831,3.4999995,0.5518725,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-21,7.6844997,3.2345002,5.338667,16.2,0.40222752,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-22,10.5845,1.6344999,5.807417,5.999999,1.403422,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-23,14.2345,1.4844999,7.22825,0.4,2.2929149,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-24,14.5845,0.68450004,7.572,0.4,2.4188106,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-25,15.0845,2.4345,8.278251,0.0,2.3423238,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-26,14.2345,4.9344997,9.080334,4.7999997,1.508314,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-27,12.434501,5.7345,8.644916,14.9,1.0624806,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-28,10.9845,4.6844997,7.5490837,17.500002,1.063919,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-29,9.8345,6.5344996,7.6803336,4.7999988,0.7599161,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-30,12.8345,5.7345,8.99075,2.2000003,1.4521416,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-03-31,12.7345,3.2845001,8.430333,5.0,1.0296824,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-01,13.5845,5.7844996,9.336585,0.4,1.5547767,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-02,15.0345,7.7345,10.822,0.9000001,1.8371358,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-03,15.0345,7.2345,10.674084,5.9,1.441519,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-04,12.8345,6.9344997,9.5615835,14.500001,1.2977679,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-05,11.7845,5.7844996,8.9157505,13.800001,0.9847014,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-06,10.934501,4.0845,8.305333,9.1,1.2490869,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-07,11.684501,3.8345,7.488667,3.7,1.580034,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-08,8.0345,0.4845,4.405333,19.199999,1.5624852,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-09,10.7345,-0.4655,4.949084,0.0,2.3149543,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-10,17.0345,0.3345,8.855332,0.0,3.2417576,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-11,17.734499,4.0345,11.486583,0.0,3.297573,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-12,16.984499,6.6345,12.382417,0.0,2.9915636,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-13,18.984499,7.2844996,12.692833,0.0,3.282406,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-14,15.0345,7.1844997,10.440751,13.9,1.7140684,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-15,15.5845,1.8844999,9.667833,0.0,2.640114,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-16,18.5345,5.2345,12.099083,0.0,3.5354,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-17,19.0345,7.3845,12.905332,0.0,3.5215037,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-18,17.5845,7.0845,12.559499,0.0,2.2915406,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-19,19.134499,6.7844996,12.511584,0.0,3.527972,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-20,18.134499,6.9344997,12.151166,0.4,3.014868,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-21,14.434501,5.8345,10.213667,4.2999997,1.9022223,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-22,16.134499,6.2844996,11.0928335,0.4,2.8942032,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-23,16.0345,4.9845,10.3428335,2.0,2.6627238,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-24,11.9845,1.9844999,7.5803337,15.5,0.8562303,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-25,13.2345,0.93450004,8.1595,1.4,2.3701537,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-26,15.184501,3.9345,9.697001,0.0,3.7619295,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-27,14.2345,2.7345002,9.174084,0.0,3.5629852,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-28,17.3345,4.4845,10.901166,0.0,3.777129,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-29,17.6845,5.4845,11.755333,0.0,3.4267876,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-04-30,12.0845,8.0845,10.157416,24.699999,1.23746,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-01,15.5345,4.1345,10.215751,1.2,3.0985382,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-02,16.234499,4.8345,11.042832,0.3,3.2771883,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-03,17.884499,6.2345,12.576165,0.3,3.148442,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-04,17.5845,9.0845,13.701167,0.5,2.2727022,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-05,12.6345005,8.1345005,11.3595,24.400002,0.9448693,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-06,18.4345,6.1345,12.87825,0.0,3.4224637,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-07,18.1845,8.5345,13.336583,0.0,3.413689,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-08,20.9345,8.3345,15.188664,0.0,3.677526,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-09,18.4345,11.1345005,14.003249,4.0,2.3569555,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-10,15.5345,10.434501,12.315751,8.400001,1.8587114,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-11,19.9345,7.8845,15.249082,0.0,3.623167,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-12,21.634499,11.5345,17.169914,0.1,3.5698595,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-13,23.1845,10.8845005,17.130331,0.0,4.111099,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-14,23.484499,11.434501,17.61575,1.9,3.9647121,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-15,18.8345,10.8345,15.542832,3.5999997,3.1276069,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-16,16.0845,7.2345,11.842834,0.0,3.3108041,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-17,17.7845,7.3845,13.061584,0.0,3.864216,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-18,20.8345,8.4845,14.67825,0.0,4.2458673,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-19,18.9345,8.934501,14.546997,2.3,2.3070033,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-20,18.134499,10.6345005,14.428249,9.000001,1.8446183,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-21,18.984499,8.0845,13.4261675,0.3,3.8700554,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-22,17.6845,8.8845005,13.282414,0.0,3.7380693,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-23,18.5345,9.1345005,14.769917,0.2,3.7991476,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-24,20.234499,12.2345,16.61575,0.4,3.8948298,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-25,21.5845,13.2345,17.509497,0.5,3.6262763,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-26,19.0845,12.2345,15.301167,8.7,2.3138068,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-27,19.3345,10.4845,14.669918,1.0,3.2095327,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-28,21.134499,11.1345005,15.7095,3.8000002,3.0038822,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-29,18.6845,11.8345,15.288666,7.199999,1.65708,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-30,22.0345,11.934501,17.469917,0.6,3.0852513,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-05-31,23.3345,13.434501,18.580332,1.4000001,4.2431097,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-01,21.5845,11.434501,17.217833,1.0,3.4527159,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-02,21.8345,13.434501,17.765749,2.6999998,3.46795,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-03,21.5845,13.0845,17.684498,0.4,4.138423,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-04,23.984499,12.0845,19.161585,0.0,4.131453,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-05,25.9345,13.8845005,20.549082,0.0,4.6019106,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-06,27.634499,15.7345,21.890747,0.0,5.108701,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-07,25.634499,15.1345005,21.480331,0.1,4.5599704,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-08,22.384499,12.7345,17.588667,17.4,2.4801936,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-09,21.384499,12.2845,16.724081,1.8,4.1098905,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-10,19.634499,11.3845005,16.505335,0.0,3.2976847,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-11,22.984499,11.0845,18.40325,0.0,4.2639446,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-12,25.5845,12.9845,20.780333,0.0,4.936287,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-13,25.9345,14.934501,21.888664,0.1,4.521239,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-14,27.4345,17.0345,22.405334,0.5,4.4014416,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-15,25.384499,16.984499,20.044916,13.800002,3.1598563,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-16,17.484499,15.0845,16.45325,19.7,0.9781129,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-17,19.1845,14.2845,16.972,9.800001,1.7729667,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-18,23.0845,15.7845,18.890749,3.3000002,2.760594,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-19,22.7845,14.684501,18.828249,0.9000001,3.5269513,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-20,22.8345,15.5845,19.307417,0.70000005,3.590912,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-21,23.984499,15.1345005,19.601168,3.2,3.7599025,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-22,24.5345,15.8845005,19.87408,5.0,3.694779,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-23,22.9345,16.4345,19.301167,1.7000002,3.3541596,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-24,21.634499,14.8845005,17.911583,6.9,2.5783277,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-25,19.5845,14.184501,16.863668,9.5,2.0943594,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-26,22.634499,15.7345,18.934496,2.2999997,2.489041,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-27,23.634499,15.2345,19.017836,4.0,2.9305663,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-28,26.2845,14.934501,20.515749,2.1,4.0169353,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-29,25.234499,15.434501,20.292837,3.6999998,3.8997035,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-06-30,20.384499,13.5845,16.97825,8.099999,4.769217,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-01,19.884499,12.3345,16.259499,0.7,3.760025,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-02,20.0345,13.3345,16.455332,0.6,4.0093,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-03,22.234499,12.1345005,17.117832,0.0,3.9332075,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-04,23.6845,12.8845005,18.478249,2.5,4.030317,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-05,18.4345,13.1345005,15.986583,22.499998,1.755276,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-06,20.7845,13.3345,16.836586,13.799999,3.5850668,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-07,21.0345,13.2345,17.363668,0.0,3.3390946,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-08,24.2845,12.5845,18.980333,0.1,4.3872085,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-09,24.234499,12.9845,19.282415,0.1,4.0838523,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-10,18.234499,12.1345005,15.036582,41.59999,1.2936721,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-11,19.634499,11.5845,15.590748,0.6,3.2406254,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-12,21.984499,10.1345005,17.013666,0.0,4.030536,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-13,24.384499,12.3845005,19.594915,0.1,4.410155,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-14,26.234499,14.184501,20.807417,0.4,4.4328194,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-15,26.134499,16.4345,21.367834,2.4,4.1511655,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-16,27.6845,15.8845005,22.780334,1.7,4.470771,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-17,28.4345,16.8345,22.980331,0.4,4.245703,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-18,26.9345,17.3345,22.426165,0.7,4.1410728,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-19,27.6845,17.5845,23.319916,0.0,4.5946856,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-20,28.484499,17.3345,23.586584,0.0,4.8533955,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-21,29.9345,18.0845,23.703247,0.0,4.983674,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-22,28.984499,17.134499,23.259499,0.4,4.7652454,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-23,22.984499,16.9345,19.65325,20.6,2.4937904,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-24,22.884499,15.6345005,19.488665,0.3,3.5839167,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-25,23.5345,15.5345,19.782415,0.0,3.9496784,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-26,24.6845,15.3845005,20.444916,0.0,4.537326,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-27,26.3345,16.4345,21.628248,0.0,3.8965285,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-28,27.384499,15.434501,21.613668,0.4,4.661939,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-29,22.984499,16.5845,19.757418,6.6,2.4458377,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-30,25.8345,15.5845,21.038666,0.5,3.825039,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-07-31,24.8345,17.234499,21.311583,0.0,4.0234985,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-01,27.5345,16.2845,21.688667,2.5,4.0183077,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-02,22.384499,15.0345,18.574083,10.1,2.1577427,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-03,21.6845,12.7345,17.09075,0.0,4.227141,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-04,24.0345,13.1345005,18.54075,0.0,3.9164615,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-05,24.2845,15.0345,19.790747,0.1,3.3806524,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-06,26.484499,15.3345,20.694916,0.0,4.6523633,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-07,26.984499,14.0345,20.790752,0.2,4.55261,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-08,25.5345,15.4845,20.29075,4.0,3.6551087,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-09,16.884499,15.0345,16.299082,16.300001,1.1223286,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-10,20.1845,14.1345005,16.799082,0.90000004,2.1802328,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-11,21.5345,12.4845,17.207415,0.2,2.7239823,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-12,22.4345,11.7845,17.897,1.2,3.6622045,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-13,21.484499,13.8845005,17.338665,2.5999994,3.0187228,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-14,21.6845,13.1345005,17.322,2.3000002,3.1328316,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-15,19.884499,13.8345,16.874084,4.7,1.8478107,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-16,23.0345,14.6345005,19.240747,0.70000005,3.4099035,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-17,26.1845,13.7845,19.572,0.0,4.1767483,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-18,24.8345,13.9845,19.628252,1.4,3.4007702,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-19,21.384499,15.7345,18.061583,16.1,3.0349474,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-20,17.1845,13.2345,15.426167,4.7999997,1.3563644,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-21,21.1845,11.7845,16.899084,0.0,2.7714787,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-22,21.2845,13.5845,17.574083,7.3,2.1157858,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-23,21.8345,14.7845,17.961584,8.900001,3.3157759,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-24,19.2845,11.2345,15.234501,0.0,3.4979184,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-25,20.9345,8.0345,15.094916,0.0,3.722259,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-26,23.4345,12.1345005,18.374084,0.0,3.8187506,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-27,24.484499,13.4845,19.296999,0.0,3.7946134,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-28,25.3345,14.2345,19.890749,0.0,3.6583855,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-29,27.3345,13.8345,20.440748,0.0,3.803395,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-30,20.4345,14.3345,17.101164,3.8999999,2.0451946,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-08-31,16.0345,11.0845,14.024083,0.0,2.5620742,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-01,16.4345,8.8345,13.369916,0.0,3.0647366,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-02,16.134499,11.0345,13.822,0.0,2.448894,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-03,18.884499,12.8345,15.388665,0.0,1.7348682,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-04,20.5845,11.3845005,16.436583,0.0,2.5211277,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-05,22.4345,11.184501,16.969917,0.0,3.1700718,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-06,19.884499,13.1345005,16.494915,5.9,1.5719979,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-07,20.384499,14.2845,16.938667,5.8999996,2.0880957,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-08,21.2845,11.684501,16.499083,0.0,2.8058074,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-09,22.984499,11.684501,17.282417,0.1,2.6138394,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-10,23.4345,12.4845,17.530333,0.0,2.6678708,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-11,23.5345,13.8345,18.094917,0.0,2.7819784,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-12,23.2845,14.0345,18.221998,0.0,2.383858,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-13,18.2845,11.8845005,15.586582,0.0,1.9537233,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-14,19.9345,9.934501,14.951167,0.0,2.8390954,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-15,23.484499,11.7845,17.549082,0.0,2.7744374,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-16,23.1845,15.5345,19.117832,0.0,2.463937,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-17,21.0345,14.3345,18.030333,17.6,1.8030921,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-18,18.4345,11.7345,15.04075,2.3,1.8070323,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-19,17.9345,10.4845,14.126166,0.0,1.7033298,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-20,20.384499,11.2345,15.705331,4.2,2.437407,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-21,15.5845,7.7345,12.465751,25.100002,2.0526721,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-22,14.684501,6.1844997,10.224084,0.0,2.940476,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-23,16.234499,4.1844997,10.738667,0.0,2.643895,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-24,19.5345,6.1844997,12.82825,0.0,2.5893064,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-25,19.4345,8.8345,13.778252,0.0,2.5512395,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-26,19.5845,9.6345005,14.605334,0.0,2.5880353,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-27,19.2845,9.3845005,14.355331,0.0,2.3347356,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-28,17.9345,11.7345,14.328248,0.0,1.7361668,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-29,17.734499,10.9845,14.328248,0.0,1.4868547,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-09-30,20.2845,7.9344997,14.055333,0.0,2.341631,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-01,16.2845,10.7345,13.236585,0.0,1.2786639,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-02,18.384499,10.5345,13.899083,0.0,1.4837836,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-03,18.8345,12.0345,14.955333,2.7,1.0400307,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-04,13.184501,7.3345,11.432416,0.0,1.7538594,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-05,13.4845,4.1345,9.3428335,0.2,1.7719818,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-06,15.9845,8.3845005,11.376166,0.0,2.105106,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-07,16.5345,6.5845,10.976167,0.0,2.0792284,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-08,14.9845,6.5344996,11.822001,26.799997,0.6690088,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-09,13.184501,5.9344997,9.455334,24.499998,0.64431167,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-10,16.1845,6.5845,11.372001,17.3,1.1400948,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-11,17.0345,9.0845,12.719917,19.900003,0.87672263,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-12,14.5845,6.9845,11.274083,17.5,0.9721287,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-13,13.6345005,7.7844996,10.947001,16.2,1.2051581,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-14,7.9845,5.2844996,6.2636666,23.599998,0.23349062,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-15,11.7345,3.2345002,8.182417,11.9,0.5091278,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-16,14.2345,6.4344997,9.84075,8.800001,1.2507746,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-17,13.934501,6.4845,9.678249,0.90000004,1.3625519,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-18,12.0345,4.9344997,7.80325,2.1,1.2633752,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-19,11.934501,2.5345001,7.8094993,0.7,1.8419696,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-20,9.5345,4.9344997,7.10325,3.7999997,0.8021229,era5
Ljubljana,46.0511,14.5051,299,300.0,1.0,1964-10-21,7.5845,3.3345,5.372,5.0000005,0.5517704,era5
