location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-02-17,6.8295,-1.9705,1.7065834,2.1999998,0.97371596,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-02-18,4.5795,-1.8704998,1.3315834,0.0,0.9306803,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-02-19,5.0295,-1.8704998,1.692,16.800001,0.46337086,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-02-20,5.7295003,-2.3205,1.6545001,3.4999998,0.7494974,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-02-21,1.4295001,-3.8205,-0.9496665,0.0,0.48613814,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-02-22,-0.72049993,-5.1705,-2.9705,0.0,0.8202657,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-02-23,-1.3204999,-10.5205,-5.424667,0.1,0.95196337,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-02-24,-2.2205,-6.0204997,-4.2184167,2.3999999,0.56569266,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-02-25,-1.6204998,-8.0205,-4.5621667,0.0,0.5840262,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-02-26,0.37950003,-11.8205,-5.0559163,0.0,1.0696553,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-02-27,-4.1205,-11.620501,-7.851751,0.0,0.93435633,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-02-28,-6.8205,-15.770501,-11.533,0.0,0.8370017,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-01,-6.4205,-18.2705,-12.324665,0.0,0.8695646,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-02,-3.3205,-19.2705,-10.474667,0.0,1.0439867,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-03,4.2795,-16.2705,-6.3454995,0.0,1.3504981,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-04,7.0795,-10.870501,-1.2288343,0.0,1.5629456,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-05,5.1295,-4.6205,1.2086668,0.0,1.5524826,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-06,7.5295,-6.9705,1.4544998,0.0,1.7090721,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-07,9.2295,-3.1205,2.7274168,0.0,1.753609,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-08,8.3295,0.72950006,3.852417,0.0,1.479112,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-09,8.2295,1.5295,4.4961667,0.0,1.2377998,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-10,6.4795003,0.37950003,3.019083,9.600001,0.60012406,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-11,9.629499,0.67950004,4.244083,2.2,1.5225241,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-12,10.2795,1.8795,5.683666,23.2,1.057703,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-13,9.1795,0.62950003,3.8190832,0.0,1.7392606,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-14,8.5795,-4.2704997,2.9878337,0.0,1.8475431,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-15,2.2795,-1.6704998,0.35033342,1.3,0.848545,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-16,3.8795002,-0.7705,1.2420001,0.5,1.0617306,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-17,5.2795,-1.3704998,1.6732498,0.70000005,1.3204404,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-18,6.1795,-3.7205,1.7461667,0.6,1.4584343,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-19,12.2295,0.72950006,5.639917,0.2,1.7839906,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-20,8.879499,1.7295,5.496166,1.1,0.86755955,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-21,6.9795003,2.6295002,4.577417,10.600002,0.6957214,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-22,8.5295,0.87950003,4.317,6.5,1.2195469,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-23,6.1295,-2.1204998,1.8982497,0.0,1.8068473,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-24,4.1795,-3.6205,0.5982502,0.0,1.8086672,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-25,8.379499,-2.5705,2.652417,0.0,2.233269,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-26,8.9795,-1.1704998,4.0315833,0.0,2.1245642,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-27,9.829499,2.5795,6.1461663,0.0,1.4803069,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-28,9.379499,2.4295,5.919083,1.3000001,1.2154038,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-29,10.9295,0.92950004,6.796167,0.3,1.8935281,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-30,11.1795,3.0795002,7.0294995,13.400001,1.3741266,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-03-31,9.379499,2.3795002,5.5920005,4.5999994,1.010717,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-01,11.5295,3.2795,6.7732506,2.7999997,1.9436402,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-02,8.3295,0.87950003,4.9149165,0.4,1.7398221,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-03,7.4795003,0.12950003,3.8024168,0.0,1.8927826,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-04,7.3295,0.8295,3.9128332,0.0,1.8898435,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-05,11.079499,0.97950006,6.498249,0.0,2.2068446,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-06,13.4295,0.87950003,7.9794984,0.4,2.443728,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-07,8.9795,1.3795,6.408667,10.999999,0.92032933,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-08,13.629499,1.4795,8.004499,0.0,2.7124305,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-09,14.329499,0.8295,8.258667,0.0,2.5698173,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-10,14.629499,7.5295,10.631583,0.1,1.9028448,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-11,16.6795,4.4795,11.054501,2.3999999,2.279418,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-12,14.579499,5.9795003,10.525334,2.1999998,1.5336508,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-13,16.0795,4.9795003,10.208667,5.8999996,2.4460306,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-14,13.579499,6.5795,9.596167,13.900002,1.5068598,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-15,13.879499,1.2795,9.04825,0.1,2.6434512,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-16,18.5795,3.9295,12.1919985,0.0,3.6133492,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-17,18.5795,8.0795,12.829499,0.0,3.3107991,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-18,17.379501,6.0795,11.637832,0.3,2.50817,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-19,16.279501,8.4795,12.627418,0.5,2.5075455,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-20,19.029501,6.9295,13.183665,4.9,3.120598,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-21,19.7295,7.9295,14.002415,3.4999998,3.2329,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-22,20.9795,7.9295,14.560749,0.1,3.32541,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-23,18.8295,9.6795,14.206582,1.3000001,2.7493598,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-24,18.379501,9.4795,13.189916,6.1,2.2643383,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-25,17.4795,10.129499,13.764916,3.2,2.457605,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-26,15.7795,9.079499,12.877416,0.2,2.2622428,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-27,16.3795,6.8295,11.902416,0.0,2.8974202,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-28,15.579499,7.0295,11.433666,0.70000005,2.761945,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-29,16.3295,6.8295,12.437833,0.2,2.5283742,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-04-30,21.0795,8.8295,14.756581,0.2,3.5665581,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-01,14.4295,8.6795,11.717,6.4,1.1797626,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-02,18.879501,6.2795,13.266999,0.0,3.4633904,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-03,17.0795,7.0295,13.250332,8.200001,2.9266646,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-04,11.129499,7.0295,8.587834,20.9,0.9515768,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-05,12.9795,5.4795003,8.852417,6.4,2.664303,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-06,15.9295,2.1295002,10.646167,0.3,3.0489216,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-07,17.8295,5.6795,12.746166,0.5,3.343462,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-08,17.3295,5.7295003,13.13575,0.5,3.4110584,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-09,18.9295,8.2295,14.6045,0.7,3.6885386,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-10,19.779501,8.7795,14.721164,0.5,3.763682,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-11,20.129501,10.129499,15.106582,6.7999997,3.1805182,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-12,17.7295,11.079499,14.279499,6.7999997,1.9572735,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-13,19.9795,10.129499,15.085751,0.8,3.618833,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-14,20.1795,8.0295,14.496166,0.90000004,3.7764833,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-15,17.5795,8.2795,13.471165,4.5,3.3238807,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-16,20.6795,9.1795,15.273251,1.1,3.5458727,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-17,20.879501,10.629499,15.525333,3.2,3.7906895,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-18,19.629501,8.629499,14.633667,8.7,3.838666,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-19,18.279501,10.579499,14.344085,7.7,3.078042,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-20,11.9295,7.9295,10.84825,11.400001,1.5295651,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-21,16.1795,3.3295002,11.525332,0.0,3.855677,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-22,19.029501,5.8795,13.635751,0.0,4.2217236,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-23,19.3295,10.9795,15.769082,0.0,3.5338724,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-24,20.529501,11.7795,16.717001,0.4,3.6512501,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-25,20.7295,11.129499,15.8274145,14.5,3.2309022,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-26,20.9295,10.1795,16.289917,0.6,3.1920261,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-27,23.9795,11.079499,18.771168,0.3,4.580367,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-28,23.379501,12.629499,18.581583,13.3,4.2533126,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-29,18.629501,14.4295,16.156584,1.8000001,2.5232475,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-30,20.279501,11.329499,15.44825,7.9,3.6209881,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-05-31,19.879501,11.879499,16.017,4.799999,2.8358734,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-01,19.5795,11.2795,15.398251,8.599999,2.9814308,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-02,17.879501,11.079499,14.3794985,0.6,3.0274224,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-03,18.129501,9.5295,14.275332,1.0,2.7722623,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-04,19.9295,10.2295,15.527417,5.1000004,3.0622518,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-05,21.5795,11.7295,16.771168,0.3,3.103979,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-06,21.6795,12.7795,16.821169,2.5,2.6806092,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-07,20.6795,11.9795,16.500334,0.0,3.8142393,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-08,22.629501,10.4795,16.919083,0.0,4.339805,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-09,23.779501,11.2795,18.0795,0.0,4.5659423,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-10,20.5795,12.7295,16.648247,2.9,3.1942391,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-11,18.379501,13.579499,16.314917,2.8000002,2.3948708,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-12,21.2295,12.379499,16.769083,14.300001,3.1745124,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-13,23.7295,12.4795,18.412834,0.0,4.3092117,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-14,21.629501,13.2295,17.664917,6.3,3.3647985,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-15,19.4795,12.9295,16.687836,14.2,2.9879391,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-16,20.7295,10.379499,16.310747,0.1,3.7382522,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-17,21.0795,11.0295,17.375332,0.2,3.9204333,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-18,23.129501,14.2795,18.606585,0.0,4.493737,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-19,17.029501,13.579499,15.154499,16.7,0.9047049,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-20,16.7295,12.7795,14.1899185,12.300001,1.2691566,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-21,26.029501,11.079499,19.531586,0.0,4.558218,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-22,28.379501,14.329499,22.0795,0.0,5.02071,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-23,27.7295,18.2295,23.114916,0.1,4.7086244,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-24,22.7295,16.9295,19.637833,6.399999,1.8737869,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-25,24.3295,16.3295,19.823252,0.6,3.276734,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-26,25.629501,16.2295,21.304502,0.3,3.7498872,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-27,28.2295,15.879499,22.512835,0.0,4.771772,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-28,28.879501,15.7795,22.871168,0.0,5.474005,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-29,27.129501,16.6795,22.996172,0.70000005,4.2252793,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-06-30,27.529501,18.029501,23.119087,0.1,4.2036977,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-01,29.6795,17.379501,24.150331,0.0,5.450163,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-02,24.3295,16.6295,20.42325,15.2,3.3471918,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-03,24.379501,15.4295,19.96075,2.8999996,3.8554175,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-04,22.9295,15.579499,19.4295,7.3000007,2.9393294,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-05,25.0795,14.629499,20.196167,0.70000005,4.0870905,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-06,24.379501,16.3295,20.575333,1.6000001,3.8390238,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-07,27.029501,15.2295,21.494085,0.4,4.63708,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-08,25.379501,15.4295,20.244085,3.6999998,3.4268804,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-09,22.029501,13.579499,18.106585,1.4000002,3.6893651,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-10,23.879501,13.579499,18.539919,0.9,3.5306406,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-11,21.4795,14.329499,18.023249,8.6,2.3085046,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-12,23.529501,14.129499,19.141998,0.0,3.539042,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-13,24.1795,14.4795,20.004501,0.0,4.164127,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-14,21.6795,15.7795,18.710752,5.2,2.095163,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-15,24.9295,12.9795,19.887835,0.0,4.6815896,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-16,26.2295,13.5295,21.169083,0.0,4.7319593,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-17,25.8295,16.1795,21.871168,1.9000001,3.8244655,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-18,27.629501,16.5795,22.631586,0.3,4.5405235,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-19,28.9295,17.4295,23.337831,0.3,4.6265507,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-20,29.7295,17.4795,23.960754,0.2,4.844394,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-21,28.629501,19.029501,24.096169,0.4,4.698261,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-22,26.779501,18.9295,22.596169,1.7,3.980008,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-23,27.9795,17.9795,23.292002,0.3,4.4719973,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-24,28.2295,18.129501,23.550337,0.3,4.5428376,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-25,29.4795,17.8295,24.554502,0.1,5.0510135,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-26,29.9295,19.629501,24.512835,0.2,5.2046432,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-27,20.4795,16.279501,18.708666,1.0,2.7670221,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-28,22.879501,15.329499,18.562832,0.0,3.8898587,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-29,20.7295,12.129499,17.58575,0.0,2.9914858,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-30,23.529501,12.2295,18.725336,0.0,3.899204,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-07-31,24.779501,14.4795,20.131586,0.0,4.48927,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-01,27.379501,15.579499,22.521166,0.0,4.636088,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-02,29.4295,16.3795,24.342003,0.0,4.7415776,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-03,28.779501,18.029501,24.635756,0.2,4.35201,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-04,31.6795,20.279501,25.752424,0.5,4.914156,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-05,27.0795,19.629501,23.150335,1.1,2.7359746,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-06,28.7295,18.7295,24.400331,0.0,4.2795234,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-07,28.629501,20.129501,24.033667,0.3,3.7053118,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-08,23.779501,17.379501,21.039919,1.9000001,3.1670532,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-09,18.9295,15.879499,17.344086,22.300001,0.7275961,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-10,23.629501,14.9795,19.379503,1.0000001,3.5582836,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-11,24.879501,14.379499,20.102417,0.0,3.4214768,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-12,25.7295,15.879499,21.13575,0.0,3.7028253,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-13,25.9295,17.7295,21.827417,0.3,3.3738382,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-14,26.8295,17.0795,22.037832,1.2,3.3743112,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-15,26.8295,18.629501,22.621168,4.7000003,3.441919,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-16,19.4795,16.3295,18.260752,9.2,1.7665932,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-17,22.0795,15.2795,18.72325,1.2,2.2096965,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-18,22.529501,14.129499,18.954498,14.200003,2.7221892,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-19,21.379501,12.4795,16.617,0.2,3.0277987,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-20,22.9295,11.7295,17.741999,0.1,3.2754824,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-21,20.9795,11.5295,16.221167,25.2,1.8534373,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-22,20.029501,11.329499,15.196167,4.0,3.0683813,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-23,22.6795,10.1795,16.839918,0.0,3.8136857,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-24,25.4795,13.4295,19.406584,0.0,3.7890282,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-25,25.029501,14.2795,19.996168,1.3000001,3.3801699,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-26,25.7295,16.029501,21.002419,0.0,3.0529566,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-27,27.5795,17.0795,21.919083,0.0,3.796722,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-28,24.4795,16.529501,19.787832,27.200003,2.1155972,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-29,17.0795,14.2295,15.76075,15.3,0.73853993,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-30,16.279501,13.5295,14.829499,6.7,1.1724243,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-08-31,20.4295,12.6795,15.692,1.1,2.3175428,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-01,22.5795,10.829499,17.177416,0.0,2.6994617,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-02,24.6795,12.629499,18.602417,0.0,3.2278714,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-03,24.1795,14.379499,19.23575,0.0,2.6705446,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-04,19.2295,16.4295,17.875334,2.0,0.9854808,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-05,22.9295,15.4795,18.552418,3.6,1.8737875,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-06,19.629501,15.7795,17.396166,2.1000004,1.5992515,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-07,19.5795,12.7795,16.192,1.8,1.4613851,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-08,17.779501,14.5295,15.606583,10.100001,1.3258532,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-09,16.3295,11.879499,14.804497,12.000002,0.741734,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-10,19.379501,9.629499,15.187835,0.0,1.9195004,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-11,20.2295,12.079499,16.256584,0.4,1.6149697,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-12,21.629501,12.379499,17.442001,0.0,1.9946195,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-13,22.629501,12.4295,17.679499,0.2,2.537167,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-14,21.3295,14.2295,17.88575,0.3,1.826377,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-15,21.279501,13.2295,17.777418,0.0,1.9005222,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-16,22.6795,14.079499,18.312834,0.0,2.8569405,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-17,23.8295,12.9295,18.675333,0.0,2.8306944,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-18,22.6795,14.0295,18.596167,0.0,1.6692702,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-19,23.6795,14.1795,18.602419,8.0,2.1661644,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-20,22.9295,14.829499,18.225336,0.4,2.3474305,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-21,22.029501,14.579499,18.389915,0.0,2.344589,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-22,21.9295,13.4295,17.692,4.0,2.208614,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-23,21.629501,14.0295,17.158665,0.0,2.4118567,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-24,21.0795,10.1795,16.231585,0.0,2.69806,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-25,18.629501,11.2295,15.227416,18.0,1.3593823,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1963-09-26,15.7795,9.879499,12.523248,2.8,2.323713,era5
