location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-04,21.0975,13.247499,16.51625,0.0,2.0497727,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-05,15.9475,9.7975,13.405831,1.7,2.5958393,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-06,14.3475,4.4475,9.614167,0.0,2.175846,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-07,16.0975,4.1975,10.045417,0.0,2.1184115,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-08,18.5475,7.5474997,12.4245825,0.0,2.214502,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-09,17.7475,6.4975004,12.322498,0.0,2.066926,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-10,17.5475,10.2475,13.339166,0.0,1.3671985,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-11,20.5975,7.9975004,14.118333,0.0,2.148539,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-12,17.7975,9.9975,13.362083,0.0,1.6582367,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-13,17.4975,12.5475,14.235,0.5,1.3320036,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-14,15.2975,12.8475,14.105834,21.5,0.35671508,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-15,14.747499,8.5475,11.199584,41.399998,0.83007455,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-16,10.8975,3.6475,7.5704174,0.0,2.2095475,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-17,10.4475,2.4975,5.8745837,0.0,1.596137,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-18,13.997499,2.5975,7.387083,0.0,1.4939435,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-19,18.0475,3.6475,10.582917,0.0,1.9035708,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-20,16.0475,4.7975,11.014167,0.0,1.7252654,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-21,18.9975,5.6975,11.735,0.0,1.6766872,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-22,18.3475,7.0475,12.266251,0.0,1.6257411,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-23,23.7975,10.1975,16.46,0.0,2.0375962,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-24,23.1475,10.0975,16.224585,0.0,1.9471,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-25,20.6475,11.6475,15.751668,0.0,1.7300951,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-26,16.1975,8.5975,12.537083,0.0,1.0355332,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-27,14.7975,6.8975,10.9975,0.0,1.712392,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-28,10.2975,3.1975,6.3266664,0.0,1.3288058,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-29,9.3975,0.9475,4.5537496,0.0,1.3324636,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-30,10.0475,1.1975,4.8329167,0.0,1.210587,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-10-31,10.0975,2.8475,5.7370834,0.0,1.2045099,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-01,12.8475,2.0475001,6.570417,0.0,1.1509112,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-02,14.4475,2.7475,7.8266673,0.0,1.1043404,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-03,15.3475,3.4975002,9.30375,0.0,1.0776609,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-04,17.9475,4.5975,10.730834,0.0,1.3752543,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-05,14.6475,5.7475004,10.1475,0.0,1.1278322,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-06,12.997499,8.9975,11.0975,6.4,0.3715354,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-07,14.9475,10.8475,12.089166,1.5000001,0.7472007,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-08,13.0475,10.7975,11.897499,16.6,0.3755553,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-09,14.5975,11.6475,12.849584,21.200005,0.29871342,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-10,14.497499,11.4475,12.5975,22.1,0.51258427,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-11,15.0975,9.4475,12.049583,19.699999,0.75349265,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-12,12.0975,8.8475,10.255834,3.3000002,0.37717053,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-13,12.8975,7.3975,9.689167,0.0,0.8883257,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-14,11.497499,5.3975,8.070417,0.0,0.7508474,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-15,11.6975,3.2975001,7.124583,0.4,0.9953068,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-16,11.5475,1.5975001,6.01,0.0,0.9484316,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-17,9.8475,3.9975,6.643334,0.0,0.633197,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-18,9.6475,6.8975,8.043334,2.9999993,0.32903546,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-19,9.9975,4.2475,8.130834,24.0,0.3065047,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-20,3.4975002,-3.5024998,0.8704169,4.2000003,1.2406204,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-21,0.89750004,-8.1525,-2.39625,0.6,0.8667912,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-22,3.6975,-1.8524997,1.2370834,18.599998,0.30241904,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-23,3.9475002,0.39750004,2.643333,6.999999,0.46804917,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-24,4.1475,-8.752501,-3.5066664,0.90000004,0.59057385,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-25,2.2475,-8.6025,-4.244167,0.0,0.58104634,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-26,8.3475,-9.752501,-1.7170838,0.0,0.77659583,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-27,6.8475,-6.0025005,-0.06708353,0.0,0.6339633,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-28,4.0975,2.9475,3.451667,25.2,0.28916535,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-29,5.2475,3.3475,4.435,8.900002,0.26518768,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-11-30,5.3475,3.7475002,4.6349998,10.1,0.23089586,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-01,6.4475,3.9475002,4.7579165,4.7,0.40855885,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-02,5.4475,3.7975001,4.339166,12.4000025,0.34014958,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-03,7.9475,0.64750004,3.91625,0.3,0.6171982,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-04,7.8475,0.14750004,2.9704163,0.0,0.6051157,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-05,9.9975,-3.6024997,2.19125,0.0,0.7119452,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-06,11.8975,-1.8524997,3.46,0.0,0.7282763,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-07,8.9475,1.5475001,4.20375,0.0,0.5851539,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-08,8.0475,0.19749999,2.920417,0.2,0.45238608,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-09,0.29750013,-5.6025,-2.5337498,0.1,0.9158035,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-10,2.6975002,-8.0525,-3.110833,0.0,0.56843776,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-11,9.6475,-1.5525,2.8391669,0.0,0.57492954,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-12,9.7475,-0.3025,4.2724996,0.0,0.67768306,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-13,8.1975,0.5975001,3.4954169,0.0,0.57881004,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-14,9.4975,-0.60249996,3.305833,0.0,0.5939062,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-15,10.6475,-0.4024999,3.9579165,0.0,0.6356934,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-16,11.7975,1.6975001,5.4620833,0.0,0.622104,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-17,12.3975,0.8475001,4.5641665,0.0,0.73579293,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-18,10.7975,1.1475,3.9725008,0.0,0.76000386,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-19,9.5975,-0.8025,3.8308334,0.0,0.6337757,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-20,5.4475,2.8975,4.049584,0.70000005,0.3283595,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-21,9.7475,1.9975001,4.9120836,0.1,0.466294,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-22,11.0975,0.9975002,5.476666,0.0,0.632622,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-23,6.6975,3.8975,5.535,0.0,0.2886585,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-24,10.3975,2.4475002,5.499583,0.0,0.55403274,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-25,10.5975,1.2975001,4.4995837,0.0,0.6383677,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-26,10.2975,-0.3025,4.2641673,0.0,0.67493165,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-27,6.8975,0.7475002,3.4225004,0.0,0.45961615,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-28,4.7475,0.8475001,2.5287502,0.0,0.45176986,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-29,5.5475,2.2475,4.11,18.9,0.18785062,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-30,5.7975,3.6975,4.487084,19.199997,0.33888525,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1971-12-31,3.8475,2.0475001,2.8995836,3.6000001,0.35483783,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-01,2.7975001,1.3975,1.985,17.799997,0.2970189,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-02,4.6975,-1.1024997,1.6266667,0.5,0.42512408,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-03,4.2975,2.0975,3.3787506,25.699999,0.23153245,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-04,6.2975,2.6475,3.9745834,5.7999997,0.32191536,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-05,5.3475,0.79750013,3.0850003,0.1,0.4773252,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-06,4.8975,0.64750004,2.47875,0.1,0.41566956,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-07,3.8975,-1.0525,1.2620835,1.1,0.34698713,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-08,6.6475,1.9975001,4.1683335,0.0,0.39098483,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-09,5.4975004,1.2475002,3.5787497,0.0,0.38947263,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-10,6.1475,2.2475,4.007917,0.0,0.33693528,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-11,7.5975,0.64750004,3.6308334,0.0,0.49836776,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-12,4.2475,0.39750004,2.3558333,0.0,0.34956235,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-13,1.8975,-4.0024996,-0.42333326,0.0,0.5000792,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-14,-1.1024997,-4.6525,-3.417083,0.0,0.3715635,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-15,-0.15249991,-7.5525,-3.704583,0.0,0.44799933,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-16,-2.6024997,-6.3025,-4.3754168,0.0,0.41511968,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-17,-5.7025003,-7.8025,-6.835834,4.5999994,0.3391812,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-18,-0.9525001,-6.9025,-3.8983328,12.599998,0.27991614,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-19,4.0475,-0.8025,1.7912501,6.5,0.27070186,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-20,4.3975,0.047500134,1.7600001,0.0,0.49864683,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-21,2.7975001,-1.6524999,0.0891667,0.0,0.51262826,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-22,3.5475001,-1.7025001,0.36416674,0.0,0.48650962,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-23,1.9975001,-2.1024997,-0.2504166,0.0,0.51515436,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-24,0.14750004,-4.5024996,-2.5233333,0.0,0.48423102,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-25,2.7975001,-4.0024996,-1.2524997,0.5,0.5126731,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-26,2.8475,-3.3025,-0.5254164,0.2,0.64859986,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-27,2.7975001,-3.1024997,-0.24208327,2.2999997,0.38126186,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-28,3.0975,0.54750013,1.6079167,11.5,0.3192384,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-29,3.4975002,-2.7025,0.30166677,4.5,0.41240394,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-30,3.8975,-0.60249996,1.4683334,1.0,0.52188766,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-01-31,5.4475,1.6475,3.2870836,0.4,0.63988876,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-01,5.5975,1.2475002,3.2600002,0.5,0.5926665,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-02,5.1975,2.2475,3.489167,0.2,0.5219209,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-03,4.8975,1.0975001,2.6954167,0.1,0.4754719,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-04,3.5475001,1.5475001,2.3433335,4.7000003,0.32605994,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-05,2.0975,0.5975001,1.25375,8.5,0.36998126,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-06,6.1975,1.5975001,3.9933336,2.8999999,0.3442887,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-07,6.7475004,4.4475,5.6266665,0.0,0.42585748,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-08,9.5475,6.4975004,7.8954167,7.5000005,0.47740656,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-09,6.9975004,5.0475,6.026667,17.6,0.25935265,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-10,6.8975,4.6475,5.4995837,6.8,0.46618387,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-11,6.3975,4.3975,5.3787503,5.2999997,0.42920825,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-12,5.5975,4.0975,4.862083,27.199997,0.26765394,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-13,8.0975,1.9475001,5.4100003,2.0000002,0.88113123,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-14,7.9475,-1.5525,2.7766666,0.2,0.7695933,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-15,9.9975,-0.3025,4.2308335,0.0,1.2961532,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-16,6.6975,0.097500086,3.4475,0.0,0.9158742,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-17,6.6475,2.6475,4.40375,0.0,0.8098749,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-18,8.8475,3.9475002,5.985,2.0,0.6539291,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-19,6.6475,5.1975,5.7933335,25.0,0.3117491,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-20,7.4975004,4.1475,5.6245837,12.200002,0.73406416,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-21,10.4975,2.6475,6.0829177,0.0,1.1539334,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-22,6.3975,0.8475001,3.6766663,3.7,0.5040744,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-23,8.5475,3.0975,5.5495834,0.0,0.9533874,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-24,8.3975,1.7975001,5.3162503,0.0,1.0240943,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-25,7.4475,4.9975,5.82875,5.099999,0.5166163,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-26,9.5975,4.8975,6.580834,6.099999,0.67243207,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-27,10.0975,4.2975,6.7954173,2.3000002,0.8556975,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-28,8.1975,4.9475,6.287084,9.000001,0.6492836,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-02-29,9.6475,4.6475,6.77875,2.5000002,1.0857916,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-01,9.3975,3.1475,6.043333,0.6,1.2040969,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-02,10.3975,0.5975001,5.35375,0.2,1.4160197,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-03,9.7475,1.9975001,5.382917,1.4000001,1.3022873,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-04,9.8475,2.2475,5.5849996,0.3,1.2265961,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-05,6.3475,4.4475,5.1850004,26.8,0.42213118,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-06,8.7975,4.4475,6.182917,5.9,0.7298604,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-07,10.5475,5.2475,7.466251,5.6000004,1.1914805,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-08,10.2475,6.8975,8.312083,32.6,0.7332559,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-09,8.5975,4.5975,6.7954164,34.0,0.5173072,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-10,15.4475,6.7475004,10.326667,5.9999995,1.539798,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-11,14.997499,6.9975004,10.395417,0.70000005,1.597713,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-12,8.5975,0.047500134,3.124584,3.3999991,0.94615054,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-13,4.2975,-0.9525001,1.1641667,0.1,1.6104118,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-14,11.3975,-0.60249996,4.945417,0.0,1.9030604,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-15,14.4475,1.1975,7.178749,0.0,2.4417439,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-16,15.497499,2.0475001,8.293333,0.0,2.6357982,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-17,16.647501,5.0975,10.380836,0.0,2.7889855,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-18,16.8475,4.1975,10.482916,0.0,2.7593963,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-19,16.0975,3.7475002,9.939167,0.0,2.5919812,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-20,16.647501,3.8975,10.480834,0.0,2.4640157,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-21,15.7975,6.1975,11.093333,0.5,2.4878047,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-22,18.0475,3.1975,11.21,0.9,2.640966,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-23,18.147501,3.5475001,11.67875,0.0,2.7419214,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-24,19.6975,4.9975,12.932916,0.0,3.0922685,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-25,15.747499,3.2975001,9.880834,0.0,2.641451,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-26,15.5975,6.2475004,10.845417,0.0,2.5203924,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-27,11.0475,7.5975,9.443333,12.0,0.7016808,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-28,12.5975,6.4475,9.072501,5.6000004,1.4816734,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-29,14.1475,3.5975,9.220417,2.6,2.555124,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-30,14.6975,5.7475004,10.305833,1.2,1.7157538,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-03-31,15.497499,9.2975,11.930835,0.4,1.8676716,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-01,14.6475,9.5475,11.832916,1.3000001,1.57197,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-02,16.1975,6.7475004,11.357915,0.6,1.9646186,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-03,16.147501,8.6475,12.1725,0.1,2.0105352,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-04,14.3975,11.1475,12.62875,3.9000003,1.0047265,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-05,12.247499,8.8475,11.489167,40.5,0.56304795,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-06,16.5475,6.6975,11.195416,7.0999994,2.9455135,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-07,17.647501,4.7475,12.030834,0.0,3.2161353,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-08,17.2975,8.9975,13.260001,0.0,2.5703127,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-09,12.6475,7.4475,9.9225,18.099998,1.0297308,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-10,13.5975,5.7975,9.535,0.3,1.8874158,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-11,14.247499,8.1975,10.639167,21.5,1.518611,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-12,14.3475,9.1475,11.341251,19.199999,0.9584359,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-13,17.147501,9.1975,12.49125,5.799999,2.3341844,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-14,16.9475,8.8975,12.487084,2.8,2.0889425,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-15,16.0975,8.5975,12.505833,0.5,1.9335055,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-16,10.6475,6.5475,9.124583,20.600002,0.86802685,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-17,14.3475,5.8975,9.7475,10.500003,2.340465,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-18,12.8475,6.8475,9.632917,6.2999997,1.2568855,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-19,14.6975,7.6975,10.676666,10.200001,2.3242352,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-20,15.6975,8.8975,11.585,8.099998,1.4889687,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-21,11.6475,9.2475,10.530833,17.7,0.62617993,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-22,14.5975,9.8975,11.807918,7.9999995,1.8453679,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-23,14.8975,7.1975,11.339166,2.4999998,2.5645595,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-24,16.147501,8.8475,12.214168,3.8,2.5862184,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-25,9.9975,6.1975,8.047501,3.5999992,1.878511,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-26,12.5475,3.9475002,7.976667,0.3,2.9910862,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-27,12.1975,3.3475,8.416251,2.4,2.1202788,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-28,13.4475,5.0975,9.157918,4.0,2.8991442,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-29,13.3475,1.0475001,8.076667,0.1,3.1691387,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-04-30,16.3475,3.8975,10.864166,0.0,3.1933227,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-01,17.397501,8.2475,13.166249,0.3,2.9694908,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-02,18.8475,5.7975,13.530831,3.6,3.1512148,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-03,19.3475,7.4975004,13.430833,11.400001,2.6701314,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-04,12.9475,10.8975,11.974584,13.3,1.066333,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-05,17.3475,10.7475,13.124583,9.199999,2.1503294,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-06,19.3975,7.4975004,13.449584,9.499999,3.286875,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-07,20.0975,8.6475,13.826668,8.3,3.0480309,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-08,19.7475,8.4975,14.518333,10.900001,3.4348664,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-09,18.5475,10.3475,14.741249,7.1,2.9264095,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-10,19.2975,10.2975,14.545417,8.2,3.0510693,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-11,16.8475,10.2475,13.076667,8.0,2.9601033,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-12,15.9475,6.3475,12.11,2.9,3.200553,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1972-05-13,15.4475,9.2475,12.12875,18.900002,2.0683706,era5
