location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-04,18.568,4.068,12.793002,0.0,3.7530625,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-05,21.618,7.718,15.701332,0.0,4.414795,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-06,23.618,11.018,17.886747,0.0,4.641991,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-07,19.118,8.518,13.103416,26.099997,2.0089152,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-08,18.468,6.718,13.503418,0.70000005,3.137168,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-09,19.868,8.768,14.657582,0.0,4.3493233,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-10,23.468,8.618,16.6305,0.0,4.910519,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-11,14.718,11.418,13.753417,2.6,1.3878418,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-12,14.568,7.368,11.353416,11.300001,2.1050265,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-13,17.618,4.018,11.943,0.0,3.940133,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-14,21.718,7.468,15.068001,0.0,4.513784,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-15,19.868,7.568,14.588833,19.2,3.0489025,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-16,14.768,6.218,10.238833,8.4,2.6114082,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-17,19.618,6.218,13.524251,0.0,4.368013,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-18,22.568,10.518,17.17425,2.2,4.625433,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-19,12.968,6.818,9.770083,11.1,1.9118773,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-20,14.418,7.468,10.909667,1.3,2.7742019,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-21,10.068,6.518,8.599249,6.6,1.6524551,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-22,11.968,4.618,8.059667,13.100002,1.6742465,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-23,14.768,1.968,9.676332,0.3,3.1303277,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-24,18.818,4.368,12.463834,0.2,3.929276,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-25,21.568,7.318,15.247169,0.0,4.6338415,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-26,22.368,11.418,16.734667,0.5,4.2390137,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-27,21.518,9.668,16.397165,0.4,3.6245499,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-28,19.118,12.718,15.734666,2.1999998,2.9590986,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-29,13.018,10.518,11.330501,40.3,0.56005853,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-30,18.368,8.618,13.495083,0.2,3.9723396,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-05-31,15.518,5.668,11.661751,0.0,3.578062,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-01,18.118,5.668,12.863833,0.0,4.436235,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-02,18.118,7.018,12.326335,11.2,2.8299384,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-03,19.218,4.118,13.182584,0.0,4.221806,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-04,15.968,8.418,13.536751,0.0,2.972764,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-05,17.318,11.318,14.390919,3.3,1.9157709,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-06,20.868,10.068,16.176332,0.2,2.6409068,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-07,26.468,12.568,20.063831,0.0,5.1244802,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-08,24.818,16.018,20.31175,0.3,4.6421866,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-09,23.318,15.518,19.247166,0.4,4.173893,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-10,20.268,12.918,17.234667,3.1999996,3.5318725,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-11,15.668,10.618,13.113833,6.9999995,1.9510996,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-12,15.668,10.718,13.3846655,0.2,2.733668,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-13,18.418,9.118,14.049249,3.3999999,2.8141468,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-14,18.918,7.918,14.678416,0.1,4.386757,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-15,19.618,9.118,15.870084,0.1,3.697523,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-16,22.568,11.968,18.12633,0.0,3.7038684,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-17,22.568,13.518,18.105501,9.299999,3.2169104,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-18,22.218,13.768,18.176332,3.7,2.7771854,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-19,26.568,14.618,20.820084,0.0,4.5200996,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-20,27.068,16.968,22.18258,0.0,5.546518,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-21,23.218,16.818,20.070084,4.2999997,2.5335128,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-22,22.818,15.218,19.159668,2.1999998,3.279532,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-23,23.218,15.218,19.26383,1.5000002,3.817284,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-24,24.368,13.418,19.763832,0.0,4.647003,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-25,25.718,15.068,21.093,0.0,4.9153976,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-26,27.418,15.018,22.178415,0.0,5.003679,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-27,23.068,15.718,19.428415,11.400001,3.2117221,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-28,23.218,15.568,18.797167,2.6000001,3.230872,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-29,22.968,14.418,19.030499,0.0,4.8453264,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-06-30,22.768,13.618,18.668001,0.4,3.387232,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-01,22.918,12.918,18.8805,0.0,4.2880893,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-02,26.418,13.668,21.107584,0.0,4.7553854,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-03,27.618,15.668,22.457586,2.1,5.0725117,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-04,24.168,16.918,20.740917,3.8,3.4811244,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-05,18.718,14.368,16.953417,3.3999999,1.6083518,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-06,19.768,12.418,16.24925,0.9,3.9572153,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-07,20.818,12.118,16.5805,0.0,4.447079,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-08,15.468,12.518,13.9305,4.0,1.7399218,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-09,18.218,11.718,15.9263315,25.199999,1.4144169,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-10,19.418,13.568,16.913834,1.5000001,2.315201,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-11,22.668,12.118,18.66175,1.4000001,3.5609357,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-12,24.968,15.468,20.540918,1.8000001,3.8643882,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-13,24.468,14.918,19.522165,10.8,3.1484735,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-14,23.618,15.218,19.678415,6.3,3.3963845,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-15,22.568,14.868,18.926332,17.500002,2.6238987,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-16,24.518,16.218,20.028418,7.8,3.0675037,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-17,27.168,14.818,22.06175,0.0,4.424216,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-18,28.018,18.668,23.505499,0.0,4.816555,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-19,29.318,17.618,23.74925,0.0,4.7277126,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-20,25.668,18.618,22.482584,3.1000001,3.4607153,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-21,26.768,17.618,21.72425,0.8,3.6647973,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-22,24.768,16.918,20.499247,9.2,3.3146353,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-23,25.568,17.518,21.457582,3.6,4.213756,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-24,26.118,15.918,21.734667,0.5,4.219162,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-25,22.768,16.168,19.518,0.8,3.7384481,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-26,19.968,15.718,17.655499,4.1,2.7126448,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-27,18.368,14.018,16.532583,5.2999997,2.491667,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-28,20.418,11.318,16.899248,9.199999,1.889586,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-29,22.768,13.268,17.953417,2.4,3.4640741,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-30,21.318,12.568,18.063833,0.8,3.3663125,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-07-31,23.818,14.168,19.367998,0.1,4.3124795,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-01,25.068,15.518,20.097166,0.0,3.788534,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-02,22.968,14.718,18.638834,9.7,2.4702084,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-03,24.018,14.068,19.301332,5.7,3.022811,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-04,24.418,14.918,19.545084,2.0000002,3.9194267,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-05,21.268,14.418,17.678417,6.2,2.779457,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-06,21.568,12.768,17.761747,0.5,3.5866883,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-07,23.168,12.218,18.176334,0.4,3.3511481,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-08,14.518,9.968,12.805499,41.6,0.7072425,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-09,18.268,7.168,14.2555,1.8,3.0786529,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-10,20.468,11.318,16.343,10.3,3.5985045,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-11,22.868,14.168,18.54925,0.8,3.9816508,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-12,23.218,13.068,18.609667,0.4,3.656711,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-13,24.018,13.318,18.761747,0.6,3.825011,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-14,22.468,13.368,18.336752,6.7999997,2.647879,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-15,20.718,13.618,17.261751,9.299999,2.1905208,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-16,20.618,14.218,17.415915,11.9,2.0620883,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-17,20.218,14.518,16.828417,6.2999997,1.4857951,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-18,23.068,12.018,18.036749,0.1,3.3485959,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-19,24.168,12.618,19.234669,0.0,3.982885,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-20,24.868,13.568,19.50342,1.0,3.57425,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-21,24.168,15.668,20.136747,0.3,3.86167,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-22,24.868,15.218,20.259668,0.0,4.028619,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-23,24.868,14.218,20.367998,0.0,3.7523158,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-24,24.768,15.318,20.028418,0.0,3.374383,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-25,20.718,13.568,17.703417,6.799999,2.3739886,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-26,23.118,14.568,18.895082,1.1,2.5649488,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-27,24.618,13.968,19.257584,0.0,3.331049,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-28,23.768,13.618,19.390917,1.5,2.964479,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-29,21.618,13.418,17.788832,16.199999,2.1803417,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-30,23.318,13.018,18.401333,0.0,2.591243,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-08-31,21.868,13.568,17.880499,6.1,1.8598579,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-01,21.768,13.868,17.774252,7.3999996,2.1608973,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-02,22.418,14.318,18.813833,0.0,3.3764944,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-03,23.818,12.418,18.709667,0.0,3.4826534,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-04,24.418,12.468,19.805502,0.2,3.327912,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-05,25.218,14.218,20.486748,0.0,3.4042857,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-06,24.018,13.768,19.884666,0.2,3.2399864,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-07,24.068,14.768,19.967999,0.0,3.1407728,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-08,25.268,14.518,20.247168,0.0,3.5386128,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-09,25.518,14.618,20.247168,0.0,3.4296873,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-10,23.718,15.268,19.445086,0.0,2.384245,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-11,18.868,14.368,16.938833,3.6,1.1819607,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-12,21.318,13.168,17.965918,0.0,1.609933,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-13,17.818,13.718,15.768002,21.700005,0.56311333,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-14,16.418,12.118,14.0055,7.1,1.2865672,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-15,14.218,8.018,12.111752,5.1,1.4492345,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-16,16.168,6.068,11.080501,0.90000004,2.0325775,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-17,19.368,6.918,13.399249,0.0,2.7361798,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-18,19.318,9.268,14.949249,0.0,2.5177336,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-19,18.318,8.968,14.384667,0.0,2.300622,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-20,18.468,12.068,14.924249,0.0,2.1853106,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-21,19.718,8.818,14.401333,0.0,2.4916148,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-22,19.068,8.718,14.028416,0.0,2.2417908,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-23,19.318,7.218,13.993001,0.0,2.5080142,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-24,19.018,11.218,15.028416,0.0,2.1049604,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-25,18.418,10.918,14.778417,0.0,2.070831,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-26,18.418,7.418,13.276333,0.0,1.7761413,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-27,18.118,7.968,13.590917,0.0,2.1819284,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-28,15.568,10.068,12.570083,2.1,2.165084,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-29,14.818,8.368,11.449248,0.0,2.41529,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-09-30,14.468,7.668,10.690917,0.0,2.1071393,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-01,15.668,4.868,10.380499,0.0,2.249327,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-02,15.518,7.968,11.874249,0.1,1.4901145,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-03,16.668,8.668,12.470084,0.0,1.6878037,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-04,18.468,8.418,13.213834,0.0,1.9630324,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-05,19.068,8.718,13.699252,1.0,1.9279017,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-06,17.218,10.618,13.584666,4.6,1.2456108,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-07,10.768,7.968,9.03675,21.0,0.61075515,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-08,12.018,9.618,10.972167,2.7,1.4853317,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-09,13.868,9.368,11.057583,4.2,1.6933482,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-10,12.618,9.618,11.228416,9.100001,0.3913122,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-11,14.668,11.818,13.126331,6.999999,0.4023477,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-12,16.168,10.368,13.39925,0.0,1.1027335,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-13,18.568,8.118,13.365916,0.1,1.5432867,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-14,17.218,8.918,13.057584,0.0,1.608595,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-15,16.568,6.218,11.288834,0.0,1.674072,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-16,15.318,6.418,10.39925,0.2,1.0742307,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-17,16.318,9.018,12.222167,0.1,1.3688958,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-18,11.718,8.168,9.73675,5.1,0.52040637,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-19,11.668,5.318,8.761749,7.9,0.67781806,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-20,15.218,2.818,9.44925,0.0,1.662472,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-21,17.768,9.618,12.951332,0.4,1.39434,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-22,18.118,9.468,13.026333,0.90000004,1.8979305,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-23,14.418,6.068,10.032583,0.0,1.3174052,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-24,10.768,4.368,8.357583,13.6,0.8360663,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-25,11.868,5.618,8.532583,7.7999997,1.3793731,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-26,15.168,4.818,9.470083,0.0,1.8192474,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-27,16.118,5.118,10.170084,0.0,1.90428,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-28,14.768,7.718,10.430501,4.5,1.196154,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-29,7.218,-0.08200002,4.113833,9.900001,0.528415,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-30,5.768,-1.7319999,1.4388334,0.0,0.9701938,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-10-31,5.018,-0.43199992,2.1034167,0.90000004,0.83412933,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-01,4.918,1.618,3.0471668,6.5,0.53382075,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-02,5.418,2.318,3.9054995,0.0,0.50300276,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-03,7.318,2.918,5.1929994,0.0,0.46225783,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-04,8.318,3.7680001,5.9950833,0.0,0.5464549,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-05,10.618,1.868,5.840916,0.0,0.70086336,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-06,12.818,2.968,7.2721667,0.0,0.86052775,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-07,10.418,4.918,7.6888337,0.0,0.6292481,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-08,10.518,7.218,8.451333,0.0,0.5360816,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-09,12.118,6.468,8.620084,0.0,0.58437854,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-10,12.318,5.668,8.87425,1.2,0.64470965,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-11,9.068,6.718,7.6721663,8.5,0.21823886,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-12,11.668,5.568,8.490916,0.0,0.5525815,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-13,12.118,4.118,7.8305,3.0,0.7612397,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-14,7.768,4.368,6.578417,19.199999,0.27128124,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-15,6.568,1.468,3.9117506,0.0,1.1370872,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-16,6.418,-0.031999946,2.69925,0.0,1.009434,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-17,5.218,-0.33200002,2.0263333,0.5,0.62883615,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-18,2.618,0.21800005,1.4221665,8.900001,0.4151459,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-19,3.7680001,1.118,2.0784168,0.2,0.49408734,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-20,4.268,0.16800004,1.7534165,0.0,0.61770463,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-21,6.868,-1.632,2.4471667,0.0,0.79337156,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-22,7.968,-0.6819999,3.1846664,0.2,0.80411786,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-23,8.968,-0.63199997,3.7534168,0.0,0.90318644,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-24,8.218,-1.2319999,3.1909168,0.0,0.9199268,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-25,3.968,-1.132,0.85966665,0.1,1.1965896,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-26,0.86800003,-3.032,-1.6236666,0.0,1.0256624,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-27,5.468,-2.582,0.049250055,0.0,0.9593159,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-28,6.468,-2.882,0.31383336,0.0,0.7098765,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-29,5.968,-2.832,0.79924995,0.0,0.68328893,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-11-30,3.218,-0.53199995,0.64716667,0.0,0.48020756,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-01,4.218,-1.382,1.3971667,0.6,0.37966615,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-02,10.418,1.368,4.98675,0.0,0.49970052,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-03,10.768,0.86800003,4.3992496,0.0,0.5395011,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-04,9.518,-0.08200002,4.7659163,0.8000001,0.39850304,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-05,8.068,-0.43199992,2.8034165,0.0,0.8264356,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-06,7.268,0.31800002,2.8034165,0.0,0.7380091,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-07,9.968,-0.33200002,3.393,0.0,0.79997194,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-08,9.068,0.71800005,4.4055004,0.0,0.60797817,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-09,6.768,0.518,3.0221665,0.0,0.541332,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-10,7.468,1.118,4.3679996,1.0,0.6485422,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-11,9.818,-1.1819999,4.3450837,1.0,0.57001776,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-12,2.5180001,-1.0320001,0.12633342,3.6,0.2734257,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-13,1.018,-1.7319999,-0.7070001,0.0,0.37205988,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-14,1.618,-1.332,-0.021583304,0.0,0.34746826,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-15,7.268,1.0680001,4.4263334,4.1999993,0.21778479,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-16,9.918,1.418,5.2534165,3.3000002,0.47846946,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-17,7.118,-0.28199995,3.043,7.3,0.32671034,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-18,8.918,0.11800003,3.3179998,0.0,0.56842667,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-19,2.968,0.018000007,1.5263333,0.0,0.3028417,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-20,1.0680001,0.06800008,0.63050014,3.8,0.30097023,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-21,5.268,-1.9819999,0.70758337,0.0,0.48497978,era5
Maribor,46.5547,15.6459,270,262.0,-8.0,1955-12-22,6.368,-2.332,0.4575833,0.0,0.5067251,era5
