location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Postojna,45.7756,14.2133,549,557.0,8.0,1967-02-18,4.047,-0.703,1.19075,23.199999,0.53632283,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-02-19,7.3469996,-1.803,1.9303335,0.0,1.2236166,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-02-20,5.147,0.697,3.3053331,5.8,0.25217548,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-02-21,6.697,1.3970001,3.9845006,0.0,0.58726555,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-02-22,10.897,-0.703,4.367833,0.0,1.342706,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-02-23,9.1970005,-0.15299994,4.7928333,1.3,0.7485153,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-02-24,9.297,0.14700001,4.2449174,0.2,1.6770731,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-02-25,8.4470005,-0.353,4.124083,0.0,1.3393116,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-02-26,9.1970005,4.347,6.5074162,2.3999999,0.6360829,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-02-27,9.6970005,6.7469997,7.759499,5.1,0.7144064,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-02-28,7.8469996,6.047,6.911583,0.8000001,0.67622256,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-01,10.297,3.497,7.0074162,12.900001,0.7632326,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-02,9.847,1.5469999,4.8115835,7.5,1.3543236,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-03,11.247001,-0.15299994,5.60325,0.1,1.717732,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-04,12.047,0.99700004,6.1490827,0.0,1.7043393,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-05,13.247001,-0.50299996,5.7782497,0.0,1.686315,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-06,14.047,1.047,7.7219996,0.5,1.7262545,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-07,9.847,5.897,7.617834,0.8,0.76181793,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-08,9.047,5.5969996,7.392832,10.2,0.62278974,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-09,9.397,7.897,8.6345005,7.8999996,0.42274255,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-10,12.097,8.847,9.932417,2.6,1.0293633,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-11,10.997001,8.897,9.563668,7.2,0.64704424,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-12,10.597,4.697,8.130334,4.1,1.4004164,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-13,8.297,2.947,5.2595,7.1000004,0.8999055,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-14,6.9969997,1.1470001,3.9845006,0.0,2.9715078,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-15,9.847,-1.2029998,4.60325,0.0,2.0349832,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-16,12.147,1.697,6.265751,1.2,2.2766185,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-17,6.947,-1.4529998,2.67825,0.2,2.044395,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-18,5.397,-1.1029999,2.3449168,2.3,0.9949634,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-19,8.797,-1.3529999,3.7303336,0.1,2.132853,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-20,8.247,0.19700003,3.722,0.70000005,1.9938697,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-21,9.9470005,-1.503,3.9949167,0.0,2.383407,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-22,15.047,1.3970001,8.257417,0.0,2.5802922,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-23,13.6970005,2.497,8.15325,5.7,2.196727,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-24,9.847,2.147,5.588667,0.0,2.240629,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-25,9.597,0.44700003,5.0678334,0.0,1.8156525,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-26,9.247001,2.147,6.4761662,0.70000005,1.3161808,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-27,10.597,5.3469996,7.6636662,7.8999996,1.0459639,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-28,10.897,6.0969996,8.226167,20.4,1.0115876,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-29,8.597,1.697,5.001167,31.800003,1.2064737,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-30,6.697,1.597,3.4220002,5.499999,1.0193977,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-03-31,6.447,1.247,3.2178328,8.4,0.945886,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-01,8.1970005,0.99700004,3.8324165,4.8999996,1.3065416,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-02,8.9470005,-1.303,3.7386665,0.1,2.2815542,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-03,7.3469996,-0.953,3.5824163,0.0,1.9261764,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-04,10.897,1.247,5.526167,3.3000004,2.12084,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-05,11.397,0.347,5.892833,1.2,2.0676508,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-06,8.1970005,1.197,4.999083,33.2,0.6928099,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-07,8.797,0.347,3.9386666,15.900002,1.6054506,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-08,5.697,0.99700004,3.8844995,17.0,0.40928596,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-09,17.196999,4.797,11.019917,6.9,2.428445,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-10,12.597,4.697,9.336584,3.8,0.95153,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-11,15.047,7.047,10.630334,0.0,2.2826915,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-12,18.897,5.0969996,12.386584,0.0,3.4949365,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-13,17.397,8.297,12.861584,1.0,2.901073,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-14,13.647,9.147,11.449082,5.5,1.7112741,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-15,15.097,8.297,11.536584,1.1,2.2139118,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-16,15.297,6.947,11.415749,0.0,2.7845838,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-17,17.647,4.7469997,11.3845,0.0,3.6294491,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-18,15.797,5.5969996,11.026166,0.8,2.9410446,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-19,10.397,2.897,6.819916,3.1,2.9173129,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-20,10.847,1.3970001,6.367834,0.0,2.8299713,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-21,11.147,5.447,8.222001,4.6,1.1852827,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-22,7.697,1.8970001,3.3178337,35.499996,0.93377984,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-23,9.147,1.697,4.382417,0.1,2.5609074,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-24,6.3469996,1.047,3.5511665,4.1,1.4181385,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-25,7.2469997,0.097,3.7740831,0.0,2.3668225,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-26,7.297,1.8970001,4.4740834,1.7,1.6969113,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-27,8.297,2.047,5.0407495,2.3999999,1.5707052,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-28,10.097,3.497,7.1719995,1.2,2.148473,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-29,13.097,6.647,9.622,0.6,2.150492,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-04-30,17.796999,4.397,11.3595,0.0,3.8113194,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-01,15.397,5.297,11.192833,1.5000001,3.1796103,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-02,13.6970005,8.747,10.819917,11.0,2.3711123,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-03,12.747001,7.897,10.31575,27.200003,1.4500144,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-04,12.897,4.397,8.480333,1.0000001,2.675574,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-05,14.097,2.397,8.638666,0.0,2.9786825,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-06,14.547,3.947,9.699084,0.0,2.6609597,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-07,16.946999,5.7469997,12.226166,0.5,2.6626403,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-08,18.946999,7.147,13.736583,0.0,3.298156,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-09,19.147,9.097,14.661584,0.3,3.330431,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-10,18.747,10.797,14.736584,1.0,3.296976,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-11,20.046999,8.347,14.951167,0.1,3.6975832,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-12,20.497,8.6970005,15.899083,0.6,3.7437663,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-13,22.546999,10.397,17.001165,0.0,4.345354,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-14,20.897,11.047,16.361582,0.3,4.209831,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-15,20.747,11.547,16.224085,1.4000001,3.6660511,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-16,15.397,13.597,14.432416,4.9999995,1.008901,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-17,15.647,10.9470005,13.47825,33.699993,1.8246353,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-18,16.296999,9.047,12.66575,4.8,2.543401,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-19,16.546999,9.047,13.017833,0.0,3.2796674,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-20,16.946999,7.0969996,12.319916,0.0,4.2483745,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-21,17.147,9.297,13.384499,0.0,3.8074818,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-22,18.847,6.9969997,13.680331,0.0,4.1715865,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-23,17.796999,9.147,13.805333,6.5,3.5844498,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-24,14.797,6.8469996,10.586584,12.099999,2.3675046,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-25,13.497001,6.0969996,11.0199175,3.1,1.8397167,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-26,22.997,8.6970005,13.559498,8.800001,2.233843,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-27,19.747,8.397,13.957417,0.5,2.9381118,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-28,22.597,10.247001,16.842834,0.0,4.450741,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-29,23.796999,13.247001,18.215752,1.2,3.5737605,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-30,21.897,11.747001,17.0345,16.4,3.6073668,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-05-31,12.647,9.747001,11.161584,14.500001,1.4503284,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-01,15.747001,7.297,11.4261675,5.5,2.292784,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-02,18.397,6.9969997,13.369916,0.6,3.8873582,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-03,19.247,7.9969997,14.16575,1.0,3.6948836,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-04,18.897,8.347,13.922,8.1,3.5214705,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-05,19.997,8.397,14.696999,0.4,4.015132,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-06,21.446999,10.747001,16.36158,0.0,4.364051,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-07,21.597,11.597,17.04075,0.0,4.5936027,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-08,20.097,13.097,16.205332,0.4,3.4246278,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-09,14.897,12.397,13.697,14.5,1.0678855,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-10,12.897,10.847,12.044915,20.1,1.159928,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-11,14.847,8.6970005,11.2845,4.9,2.6787376,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-12,14.247001,6.897,10.782417,1.2,2.9263217,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-13,11.097,7.397,9.5095,11.4,1.3647538,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-14,15.097,5.0969996,10.0511675,3.1000001,3.3297818,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-15,14.747001,5.797,11.178249,6.1999993,2.1924436,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-16,18.097,8.547,12.9990835,9.300001,3.2648427,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-17,19.597,8.6970005,14.576165,3.9,3.4812896,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-18,19.847,9.6970005,14.567833,3.3,2.7222443,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-19,18.946999,10.797,14.615752,2.3,2.7505567,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-20,19.997,9.9470005,14.999082,2.5,3.417486,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-21,21.097,10.597,16.784498,0.2,3.9894435,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-22,22.446999,11.9470005,17.882416,0.0,4.2941017,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-23,24.196999,12.797,18.959501,0.0,4.929152,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-24,24.347,13.597,19.35325,0.0,5.01578,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-25,25.347,14.497001,20.230333,0.0,5.0148573,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-26,26.046999,15.147,20.946999,0.0,5.009758,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-27,25.097,15.097,20.469915,0.0,4.9091024,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-28,24.747,14.747001,19.790747,16.400002,4.122711,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-29,21.997,15.397,18.524086,11.700001,3.2480366,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-06-30,25.097,13.897,20.182419,0.0,4.4344754,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-01,26.097,15.397,21.359499,0.0,4.783435,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-02,26.247,15.797,21.571999,0.1,4.516554,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-03,25.747,16.247,21.099081,2.8999999,4.362255,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-04,21.747,16.046999,19.069918,9.000001,3.2424903,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-05,22.296999,15.347,18.6845,0.70000005,3.999043,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-06,21.497,13.6970005,17.592834,0.0,4.417853,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-07,22.647,12.4470005,17.907415,1.8,4.188186,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-08,22.097,14.397,17.957417,5.8999996,3.5969193,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-09,21.196999,12.9470005,16.561583,2.2,3.3573296,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-10,18.946999,11.597,14.799083,1.9000001,2.6331086,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-11,21.647,12.147,17.22825,0.0,4.16021,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-12,23.196999,13.597,18.876167,0.1,4.04539,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-13,26.347,13.047,20.213663,0.0,4.9533834,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-14,26.747,17.046999,21.536583,0.0,5.2917643,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-15,25.546999,16.046999,21.246998,0.2,4.442662,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-16,25.397,15.6970005,21.042837,1.6,4.2359576,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-17,25.296999,16.296999,20.761581,0.6,3.8614383,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-18,24.397,16.747,20.288668,0.0,3.419095,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-19,26.546999,15.497001,21.296999,0.1,4.47925,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-20,28.997,15.647,22.722,0.0,4.976186,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-21,26.597,17.946999,21.455336,4.7999997,3.6246336,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-22,27.847,18.497,22.688665,0.0,4.719918,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-23,28.347,16.997,22.994913,0.0,5.1808877,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-24,27.696999,17.997,22.111582,4.8999996,4.0272474,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-25,24.696999,17.546999,20.461582,3.0,3.678887,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-26,22.597,15.847,18.361582,31.700005,2.4578567,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-27,21.997,14.6970005,18.203249,6.2,2.655118,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-28,23.696999,14.4470005,19.346998,0.1,3.6297722,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-29,25.147,14.147,20.161585,0.0,4.1776185,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-30,25.747,14.547,20.569916,0.0,4.203771,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-07-31,26.747,15.6970005,21.953253,0.5,4.2264876,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-01,28.046999,18.696999,22.957415,0.4,4.6272197,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-02,27.546999,18.647,22.77408,0.2,4.490214,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-03,27.847,18.247,23.005331,0.9,4.1328535,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-04,28.647,16.946999,23.082415,0.0,4.7546096,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-05,26.696999,16.296999,20.942833,42.5,3.5378916,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-06,16.747,12.097,14.672,31.999998,2.3290646,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-07,19.247,12.647,16.034498,0.0,2.6381638,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-08,21.647,12.147,17.457417,0.0,2.9112737,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-09,23.296999,13.547,18.778252,0.0,3.746801,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-10,26.247,16.097,20.909498,2.6,3.982761,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-11,20.097,14.747001,17.734499,5.5,1.9190115,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-12,21.397,14.1970005,17.596998,0.3,3.5723345,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-13,15.597,12.6970005,14.357418,28.500002,1.0735381,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-14,17.446999,11.647,14.034499,6.7,2.5714533,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-15,21.647,9.497001,16.417833,0.0,3.8357909,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-16,24.647,12.897,19.0595,0.0,4.100214,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-17,24.497,14.997001,19.617832,2.8999999,3.0178013,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-18,21.696999,15.797,18.517832,1.0,3.1295002,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-19,23.446999,13.647,18.544914,0.0,4.1727686,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-20,22.696999,13.897,18.099085,1.5,3.1921692,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-21,20.747,14.4470005,17.228247,0.0,3.5108402,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-22,21.347,11.6970005,16.657415,0.0,3.9752653,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-23,22.747,11.247001,17.115751,0.0,3.9148877,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-24,24.196999,11.647,18.19075,0.3,3.6689363,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-25,19.247,14.097,16.640749,8.6,1.6493604,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-26,21.347,13.547,17.140749,1.9000001,2.177096,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-27,23.446999,14.497001,18.326166,0.2,3.1309905,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-28,21.196999,12.747001,17.274086,0.2,2.9958963,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-29,21.247,12.4470005,17.021997,0.0,2.5223038,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-30,21.647,13.1970005,17.447,0.1,2.2182698,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-08-31,21.747,12.747001,17.172,2.8999999,2.5632808,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-01,22.247,13.347,17.344915,5.8999996,2.8315551,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-02,22.497,14.297,17.384499,4.0,2.7109175,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-03,23.796999,14.297,18.609495,0.0,3.4390676,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-04,21.097,15.047,17.638666,8.5,1.8050554,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-05,21.296999,13.347,16.901167,2.1,2.9185715,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-06,24.097,11.897,18.142832,0.3,3.3103514,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-07,21.847,13.297,17.707418,1.2,3.0966625,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-08,20.847,12.9470005,16.59075,18.500002,2.5250478,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-09,18.647,14.297,15.817833,23.4,1.5708588,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-10,17.546999,13.547,15.090749,12.8,1.170316,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-11,16.597,11.497001,13.757416,11.3,1.7513306,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-12,11.897,9.347,10.728251,20.600002,0.7795991,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-13,16.546999,6.547,11.640751,0.0,2.6050127,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-14,15.347,8.997001,12.561584,52.499996,0.9410494,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-15,16.897,10.647,13.313667,1.6999999,1.9345962,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-16,16.546999,10.347,13.428252,5.8999996,1.4588475,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-17,17.247,11.747001,14.0345,0.2,1.7853569,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-18,18.997,9.647,13.688668,5.8999996,2.4110198,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-19,17.847,10.547,13.676167,1.2,1.8847308,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-20,17.296999,12.297,14.282416,10.200001,1.4698701,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-21,17.897,13.9470005,15.809499,7.3999987,1.529906,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-22,18.446999,12.9470005,16.061583,31.6,0.8865803,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-23,17.046999,10.347,13.451167,0.2,1.9026915,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-24,20.597,7.5969996,14.563664,0.0,2.6080356,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-25,23.597,9.347,16.46575,0.0,2.8497865,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-26,22.097,12.797,17.0345,0.0,2.6777158,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-27,24.446999,14.097,18.47825,0.0,2.529739,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-28,22.147,14.747001,17.817833,0.0,2.3148541,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-29,20.147,12.9470005,16.467833,0.0,2.0534322,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-09-30,21.347,10.397,15.74908,0.0,2.4057255,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-10-01,21.097,12.1970005,16.124083,0.5,2.247441,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-10-02,18.247,11.497001,14.961582,1.7000002,1.1590493,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-10-03,17.147,13.747001,14.915751,28.800001,0.8072215,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-10-04,17.196999,13.847,14.926166,19.0,1.2108041,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-10-05,14.9470005,6.697,11.542834,28.7,1.164601,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-10-06,15.747001,5.447,10.547,0.0,2.0513306,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-10-07,16.697,7.547,12.009501,0.0,1.767964,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-10-08,20.097,9.147,13.888665,0.0,2.1419816,era5
Postojna,45.7756,14.2133,549,557.0,8.0,1967-10-09,21.747,11.097,15.69075,0.0,2.186608,era5
