location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-15,18.941,13.991,16.257668,18.600002,1.4981405,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-16,20.040998,12.391,16.278498,7.5,2.4543536,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-17,22.991,11.641,17.826416,0.9,3.783545,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-18,23.540998,13.691,18.35975,5.1,3.6032817,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-19,22.790998,12.141,18.126417,0.5,3.7298727,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-20,20.140999,14.891,17.353498,3.7,2.8238103,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-21,19.691,10.191,15.491001,16.900002,2.256252,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-22,20.790998,9.991,15.724334,0.0,4.2623816,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-23,22.941,12.241,17.559748,0.0,4.4586205,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-24,18.591,12.741,15.924335,3.9,1.7214118,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-25,20.591,12.641,16.991,0.0,4.038042,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-26,24.941,13.841001,19.607664,0.0,4.9467125,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-27,25.341,14.041,20.34725,0.0,4.6524343,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-28,26.341,13.841001,20.903498,0.2,4.65271,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-29,26.991,16.341,22.138914,0.0,4.671916,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-06-30,23.691,18.290998,20.680582,0.0,3.8897014,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-01,23.841,14.841001,20.045164,0.0,4.834978,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-02,24.691,15.591001,20.449331,0.0,4.951544,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-03,25.390999,17.640999,21.361832,0.0,4.299608,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-04,24.241,15.991,20.668081,1.2,3.8765883,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-05,27.390999,17.691,22.588915,0.0,5.256968,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-06,28.341,17.640999,22.895166,0.0,5.216826,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-07,27.941,15.641,22.220167,0.3,4.7756834,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-08,28.890999,17.140999,23.132666,0.0,5.279738,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-09,31.790998,18.191,25.351412,0.0,5.255507,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-10,28.790998,19.841,24.055582,0.0,4.480143,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-11,31.540998,17.741,25.226416,0.7,6.106915,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-12,19.741,14.841001,17.336832,23.6,2.5852373,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-13,24.091,12.491,18.568083,0.0,4.1758003,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-14,25.991,16.991,21.18058,0.9,4.3709545,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-15,24.290998,14.991,19.745165,12.499999,3.2369132,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-16,20.140999,13.491,16.524332,1.6,3.160022,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-17,17.640999,13.341001,15.130584,29.099997,1.4074941,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-18,17.241,12.941,14.643083,8.1,2.2944255,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-19,21.491,12.741,17.036833,0.6,4.123532,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-20,19.741,11.741,15.69725,1.8000001,3.443298,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-21,14.491,7.991,12.455583,10.7,1.7602241,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-22,17.941,6.841,12.843081,0.3,3.288751,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-23,20.540998,8.991,15.276416,1.5000001,3.6675212,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-24,18.941,11.991,15.611835,13.899998,1.7390447,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-25,19.191,13.341001,15.582668,17.000002,2.249661,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-26,21.341,12.641,16.199331,15.6,3.4145644,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-27,18.841,10.791,15.274335,0.1,3.4449918,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-28,20.191,12.591001,16.782663,0.1,3.674167,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-29,21.491,11.291,17.345167,0.0,3.6148348,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-30,22.890999,13.441,18.174332,1.7,3.7786229,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-07-31,23.241,13.241,18.278498,2.0,3.5490074,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-01,25.091,13.591001,19.67225,3.5,3.6969295,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-02,26.241,14.041,20.274332,9.099999,4.1129804,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-03,17.941,15.591001,16.80558,22.900002,1.0640999,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-04,22.841,14.141,18.54725,1.1000001,3.2663221,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-05,24.191,15.941,19.797247,1.8,3.7773376,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-06,24.390999,15.141,19.780584,0.8,3.3035696,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-07,21.140999,14.791,17.597246,17.7,2.100737,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-08,21.591,14.891,17.166,9.1,2.5837219,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-09,19.890999,14.891,16.832666,11.400001,2.2097178,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-10,22.790998,14.591001,17.738916,2.8999999,3.2163286,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-11,20.341,14.491,16.986834,7.5,2.787094,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-12,21.390999,13.591001,16.818083,6.5999994,2.4775062,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-13,21.890999,12.991,17.290998,0.0,3.6184134,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-14,18.691,11.741,15.438915,24.999998,1.682728,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-15,21.140999,12.191,16.824333,1.0,3.3316884,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-16,23.341,13.091001,17.913916,0.0,3.5626118,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-17,22.591,12.441,18.413916,1.7,3.315747,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-18,18.241,11.291,13.655583,54.800003,0.8639288,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-19,17.741,8.491,13.549335,1.3000001,3.1555243,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-20,18.640999,10.141,14.628499,0.0,3.5167928,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-21,19.741,11.741,15.722249,0.0,3.4044616,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-22,21.640999,12.991,16.941,1.3000001,3.2319136,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-23,16.191,11.891,13.95975,4.8,1.4695295,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-24,18.241,10.891,14.68475,0.2,2.311466,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-25,19.491,13.091001,15.838916,2.3,2.045468,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-26,18.941,13.291,16.434752,5.9999995,2.301696,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-27,21.191,13.241,16.632666,4.5,2.5199664,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-28,22.741,13.041,17.913918,0.5,2.6734374,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-29,22.691,14.891,18.55975,2.6999998,2.6206877,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-30,19.991,15.341001,17.234749,9.7,1.2048303,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-08-31,19.890999,14.441,16.745165,4.9999995,2.0800862,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-01,19.591,13.341001,16.220167,0.9000001,2.5942574,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-02,22.290998,10.891,16.786833,0.0,3.0597653,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-03,22.491,12.841001,17.445166,1.3000001,2.884002,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-04,22.790998,12.891,17.784752,6.0,2.7054482,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-05,15.141,12.191,13.193084,64.2,0.5550481,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-06,17.441,11.991,14.836834,0.2,1.8092536,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-07,18.640999,13.891,15.724334,2.3,1.587057,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-08,20.890999,12.341001,16.413918,1.8000001,2.6246135,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-09,19.741,13.441,15.849334,5.2999997,2.2754602,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-10,17.040998,12.191,14.422249,3.6000001,1.4101716,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-11,19.691,12.991,15.691001,0.6,2.1127353,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-12,16.741,11.941,14.097249,16.7,0.9856829,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-13,16.491,11.791,14.218082,7.4999995,1.3300823,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-14,18.040998,12.741,15.111832,6.2000003,1.0431975,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-15,21.591,14.341001,17.845163,5.0,1.3783666,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-16,21.140999,14.291,17.786833,25.999998,0.8806792,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-17,20.991,10.841001,16.113916,0.0,2.5580935,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-18,15.091001,11.191,13.238917,20.1,0.8126538,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-19,18.591,11.491,14.376418,6.799999,1.8993855,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-20,18.390999,9.641,13.520167,0.1,2.1458972,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-21,17.941,9.541,14.463916,1.6,1.4103074,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-22,17.390999,10.241,14.643082,27.9,0.6579977,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-23,17.591,9.291,13.222252,0.1,2.0202801,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-24,16.140999,7.841,12.116001,25.300001,0.64527076,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-25,16.741,6.441,12.036834,0.3,2.347426,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-26,17.790998,7.741,12.913917,0.0,1.9737272,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-27,17.691,10.241,13.32225,0.0,1.5788517,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-28,19.691,8.391,13.420166,0.0,2.1154554,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-29,18.040998,10.491,13.816001,12.200002,1.3033694,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-09-30,12.391,7.1410003,11.038918,23.599998,0.50602716,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-01,17.540998,5.6410003,11.488917,0.1,1.8557702,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-02,14.891,8.191,11.451417,0.1,1.2462031,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-03,14.791,9.291,12.138916,3.0,0.768269,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-04,17.040998,9.191,13.190998,0.0,1.7020702,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-05,20.091,11.091001,14.913915,0.0,1.4721262,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-06,20.040998,11.141,14.526417,0.0,1.7994207,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-07,18.140999,11.241,14.618084,0.3,1.4732316,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-08,17.890999,13.441,15.236835,3.5999997,1.4044119,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-09,17.991,12.741,15.20975,11.5,1.0890135,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-10,18.491,11.941,14.549333,4.8,1.4913136,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-11,21.491,10.541,15.307667,0.0,2.0155592,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-12,20.991,11.541,15.659748,0.0,2.007282,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-13,21.640999,9.891,14.995168,0.0,2.092466,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-14,19.741,11.091001,14.695167,0.0,1.5512825,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-15,19.140999,12.691,15.3222475,2.1999998,1.2284514,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-16,14.241,9.991,11.705583,0.0,1.4828033,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-17,13.341001,8.141,10.518083,0.0,1.4364662,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-18,15.791,6.5410004,10.566001,0.0,1.7360119,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-19,11.191,4.591,8.584751,1.0,1.1569719,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-20,7.991,2.091,5.0910006,0.0,1.2389644,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-21,8.191,1.191,3.8055832,0.0,1.3301593,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-22,8.491,0.841,3.6993334,0.0,1.3067012,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-23,9.741,1.091,4.5826674,0.0,1.3975734,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-24,12.641,-0.609,5.4534993,0.0,1.5063392,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-25,12.391,3.541,8.524333,1.6,0.47549003,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-26,8.591,6.241,7.3180847,0.4,0.4483017,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-27,9.591001,6.3910003,7.557667,0.0,0.7709444,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-28,9.741,6.5410004,7.841,0.0,0.6017604,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-29,14.141,5.441,9.745166,0.0,1.0662652,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-30,15.391,8.941,11.074334,0.0,1.1387904,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-10-31,16.091,8.991,12.345166,0.0,0.9506276,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-01,16.140999,11.941,13.424335,0.0,1.227593,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-02,17.140999,9.441,12.757667,0.0,1.2693508,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-03,16.890999,8.941,12.565999,20.300001,0.6112418,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-04,14.191,8.341,11.422249,8.900002,0.67269063,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-05,9.591001,8.391,8.905583,16.0,0.2354391,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-06,9.941,9.191,9.513917,3.8999994,0.29353976,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-07,12.291,7.3910003,9.632667,0.6,0.700126,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-08,12.841001,7.1410003,9.393084,0.1,0.78250325,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-09,8.691,6.2910004,7.9722495,8.700002,0.27755767,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-10,10.091001,6.2910004,8.184751,3.9999995,0.50697416,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-11,8.441,6.2910004,7.236835,0.4,0.39818925,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-12,6.091,3.291,4.418083,2.3,0.42754892,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-13,4.491,2.691,3.4180832,2.3999999,0.36104414,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-14,3.391,-0.15899998,2.1680834,4.2000003,0.41230163,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-15,-0.35900003,-2.059,-1.41525,7.3,0.39173117,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-16,1.291,-1.4590001,-0.39441657,28.699999,0.17267074,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-17,8.591,1.5910001,5.3493342,10.700001,0.41204756,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-18,8.791,-0.30899996,4.488917,5.2,0.42786,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-19,2.541,-0.15899998,1.5639168,10.300002,0.27339548,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-20,5.3910003,1.2409999,2.4389167,2.8000002,0.46460152,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-21,2.791,0.89100003,1.8889164,2.5000002,0.268633,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-22,4.841,0.04100001,2.2743332,0.0,0.5629339,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-23,3.541,1.7409999,2.2639167,0.0,0.40752268,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-24,7.941,0.341,3.588917,1.4000001,0.63944507,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-25,10.291,-0.35900003,4.7785006,0.0,0.67303395,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-26,6.8910003,1.091,2.9930832,0.0,0.6219453,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-27,2.8409998,-0.20899999,1.0639167,0.0,0.40988454,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-28,3.791,-1.6590002,0.38266656,0.0,0.5595196,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-29,6.2910004,-1.7090001,1.53475,0.0,0.6615336,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-11-30,7.7910004,1.441,4.0243335,0.0,0.4647571,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-01,2.8409998,-0.609,0.6576666,0.2,0.33916333,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-02,0.04100001,-1.109,-0.5756666,2.1000001,0.33078045,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-03,0.04100001,-0.95900005,-0.46941665,1.3000002,0.2284149,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-04,0.59099996,-1.1589999,-0.5381667,0.0,0.25058717,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-05,2.491,-1.309,-0.24441665,0.0,0.4314056,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-06,1.3410001,-1.7090001,-0.7256667,0.0,0.38908312,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-07,5.5410004,-1.7590001,1.616,0.3,0.46904543,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-08,1.5910001,-3.109,-0.6631667,0.70000005,0.19804761,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-09,-3.059,-5.059,-3.7777498,7.2999997,0.21540865,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-10,-3.5590003,-5.6089997,-4.788167,1.1000001,0.34294504,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-11,-4.409,-6.509,-5.44025,2.0000002,0.25763285,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-12,-5.8589997,-7.2089996,-6.500667,2.5,0.28989542,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-13,-5.7089996,-7.7089996,-6.8569164,1.9000003,0.2687981,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-14,-5.1089997,-7.7089996,-6.67775,0.9000001,0.23553468,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-15,-2.359,-7.9589996,-5.992333,0.2,0.30329624,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-16,-1.059,-6.559,-4.054833,3.7000003,0.25958258,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-17,2.541,-3.9090002,-0.22983344,20.4,0.2533695,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-18,8.391,1.3410001,4.4514165,40.9,0.23087503,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-19,5.191,0.791,2.7743337,0.0,0.27153224,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-20,3.141,-2.4090002,1.2451667,0.0,0.40443742,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-21,3.691,-7.509,-1.742333,0.0,0.47704574,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-22,7.691,-4.7089996,0.41808334,0.0,0.5436061,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-23,5.691,-2.009,1.1993334,1.9000001,0.41958317,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-24,3.991,-0.20899999,1.0743334,0.3,0.3678807,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-25,3.191,-5.009,-1.1381665,1.1,0.48309878,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-26,1.891,-5.009,-1.1589999,3.5000002,0.47005308,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-27,-0.009000003,-9.658999,-4.9360833,0.0,0.44781888,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-28,-1.809,-12.759,-7.1527495,0.0,0.46010968,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-29,-4.559,-9.658999,-7.042333,0.0,0.29952002,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-30,-5.059,-9.908999,-7.750666,0.3,0.3228234,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1968-12-31,-6.159,-12.158999,-8.688167,0.70000005,0.296861,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-01,-5.059,-13.359,-10.090249,0.0,0.379716,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-02,-3.009,-11.759,-7.573582,0.5,0.3605597,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-03,-3.4090002,-6.509,-4.9694166,3.6000006,0.2577071,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-04,-3.059,-6.659,-4.638166,3.8999996,0.21988179,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-05,-3.759,-5.659,-4.6319156,0.6,0.22294018,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-06,-4.409,-7.9589996,-6.3589993,0.0,0.270217,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-07,-3.059,-9.158999,-7.1756654,0.0,0.3113811,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-08,-2.709,-9.859,-6.4194164,1.9000001,0.3041122,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-09,-4.2089996,-8.509,-6.386083,4.2,0.21935284,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-10,-4.309,-10.509,-8.279833,0.0,0.40993533,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-11,-6.159,-11.809,-9.833999,0.0,0.3081041,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-12,-4.9589996,-12.809,-8.931916,0.0,0.37349328,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-13,3.491,-5.409,0.79725,4.9,0.2612719,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-14,5.8910003,2.341,3.9910002,6.9000006,0.34723637,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-15,6.741,1.441,3.3118331,13.5,0.33746475,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-16,6.1410003,0.09100002,2.141,4.5,0.44722795,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-17,1.7409999,-0.20899999,0.7014167,19.200003,0.29142436,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-18,4.841,-0.909,0.9659999,0.1,0.60188264,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-19,2.391,-1.109,0.3868334,5.1999993,0.31181353,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-20,3.441,-1.559,0.46391657,0.0,0.59550136,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-21,-0.609,-6.8589997,-2.8464997,0.2,0.35663167,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-22,-2.359,-12.009,-7.1756663,0.0,0.50743663,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-23,6.1410003,-7.9589996,-0.6235833,0.0,0.552514,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-24,6.241,-0.35900003,2.0618336,0.0,0.73533493,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-25,6.341,-5.159,0.40141666,0.0,0.6844736,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-26,5.491,-2.359,0.5785,0.0,0.7589861,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,1969-01-27,1.891,-2.6590002,-0.8131667,0.0,0.45532715,era5
