location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Ratece,46.4967,13.7131,864,866.0,2.0,1964-01-30,0.18050003,-8.4695,-4.1715827,0.0,0.62842864,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-01-31,1.4805,-7.7695,-3.4569998,0.1,0.7312887,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-01,1.5305,-10.4195,-3.8799164,0.0,0.72854555,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-02,5.9805,-4.8695,0.42425004,0.0,0.8679402,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-03,7.8305,-0.8694999,3.0825834,0.0,0.84816134,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-04,5.8305,-1.9695001,1.8055,0.0,0.8808438,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-05,3.1305,-3.2195,0.040916663,0.1,0.55273265,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-06,-1.9194999,-9.3195,-4.407,0.0,0.9021369,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-07,-3.9194999,-11.6195,-7.7486672,0.0,0.79112196,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-08,0.93050003,-12.6195,-5.9132514,0.0,0.87133664,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-09,3.9305,-5.3695,-1.0611666,0.0,0.94197506,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-10,3.6305,-2.9695,0.79508334,0.2,0.8891481,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-11,2.3805,-4.1695,-0.98408324,0.0,0.7510738,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-12,3.1305,-4.5195,-0.77574986,0.1,0.8280598,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-13,2.6805,-5.5195,-1.4861668,0.0,0.93008775,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-14,-1.1194999,-7.3195,-4.2444997,0.0,0.50414777,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-15,0.98050004,-4.1695,-1.807,1.8000002,0.39196175,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-16,3.8805,-0.46950006,1.3721666,0.5,0.6270207,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-17,2.5805001,1.4305,1.9430002,9.000001,0.38570297,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-18,4.4305,0.6305001,2.26175,4.5,0.70807326,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-19,3.9805,0.18050003,1.9409165,0.3,0.6688174,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-20,3.7805,-3.6694999,-0.35699996,0.6,1.217109,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-21,-1.0195,-11.0195,-5.5695004,0.0,1.0891832,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-22,-1.9194999,-12.9195,-7.034083,0.0,1.0248789,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-23,-0.019500017,-12.9195,-6.496584,0.0,1.0426677,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-24,0.28050005,-8.7695,-4.3320007,0.0,0.9160022,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-25,3.2305,-3.6694999,0.33466664,1.9000003,0.54134095,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-26,4.5305,2.7805,3.3638332,0.4,0.5209918,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-27,5.3305,2.4805,3.34925,0.1,0.6948048,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-28,5.8805,2.0305,3.5721667,1.5000001,0.85804826,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-02-29,3.4305,1.5805,2.4055002,6.8,0.4718794,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-01,5.4805,-0.81949997,2.26175,1.0000001,1.3570517,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-02,4.9805,-6.6695004,-0.17991662,0.0,1.5059125,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-03,4.5805,-5.0695,-0.13824977,0.0,1.3982676,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-04,3.4305,-3.5695,-0.31949997,0.0,1.0887069,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-05,0.38050008,-3.4194999,-1.62575,3.7000003,0.7628943,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-06,-2.8695002,-5.6195,-4.4215837,21.6,0.4101759,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-07,-1.7695,-8.6695,-5.086168,1.2,0.911182,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-08,-1.5695,-9.6695,-5.9340835,0.0,1.0873837,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-09,0.8805001,-8.7695,-4.0174165,0.0,0.960478,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-10,4.2305,-7.4694996,-1.1215832,0.0,1.4642249,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-11,4.3305,-0.56949997,1.3263334,0.9000001,1.34672,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-12,2.8805,-1.1194999,0.8471666,0.9,0.9033887,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-13,4.1805,0.78050005,2.14925,2.1000001,0.76654744,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-14,6.9305,0.93050003,3.3992503,4.7,1.5372934,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-15,3.5305,1.1305001,2.4825833,8.200001,0.507128,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-16,5.0305,-2.4695,1.2346667,0.2,1.546337,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-17,-0.71950006,-7.1695004,-3.7861664,0.0,1.1339136,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-18,0.8805001,-10.3695,-4.427833,0.0,1.2134341,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-19,4.1805,-6.4195004,-0.89866704,0.0,1.473654,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-20,4.0305,-0.96950006,1.693,3.5999994,0.7419795,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-21,5.3305,2.2305,3.578417,14.699999,0.5027122,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-22,8.6805,1.6305001,4.268,3.5,1.6242505,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-23,9.1305,-3.9695,3.440917,0.3,2.2277787,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-24,8.0805,-2.9194999,3.3034163,0.1,2.0849648,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-25,8.0805,1.7305,4.5534167,0.0,1.3803847,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-26,7.6305,3.2305,5.1055007,5.6,0.75979507,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-27,5.3805,2.3805,3.4367504,21.1,0.5401274,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-28,4.3805,2.1305,2.8305004,25.500002,0.76163715,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-29,5.1805,2.5305,3.5263336,15.3,0.55311406,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-30,8.1305,2.9305,4.882583,3.0,1.024351,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-03-31,9.6805,1.0805,5.909666,4.8,1.2649233,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-01,10.4305,4.4805,6.7846665,0.6,1.1931509,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-02,10.3805,4.8305,7.040918,2.2,1.0262218,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-03,11.4805,4.8805,7.2700825,6.3999996,1.5372115,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-04,11.1805,2.9805,7.090917,7.999999,1.446053,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-05,9.6305,4.0305,6.4950833,8.2,1.0304226,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-06,6.6805,2.8305001,4.5450835,13.6,0.7762188,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-07,8.0305,2.6805,4.895083,8.400001,1.1756351,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-08,3.4805,-2.6195002,1.7096667,14.500001,1.8933336,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-09,6.0805,-6.9694996,0.40133342,0.0,2.0041025,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-10,13.8305,-3.2694998,5.884667,0.0,2.9467003,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-11,15.7305,0.18050003,8.578417,0.5,3.1395855,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-12,14.6305,1.6805,8.913834,0.6,2.6190927,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-13,14.9305,4.7805,9.840917,3.3999996,2.7139919,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-14,8.6305,2.6805,6.5429997,30.100002,0.52852684,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-15,10.8805,-2.0695,5.490917,1.0,2.3556652,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-16,14.7805,3.0305,9.070083,0.0,3.091994,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-17,14.5805,6.1305,10.230499,0.0,2.9121149,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-18,14.5805,6.2805,10.590917,0.6,1.7001952,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-19,15.4805,7.9305,11.345082,0.0,2.812194,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-20,13.9805,7.3805,9.649249,1.6999999,1.992587,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-21,11.2305,5.7305,8.107583,3.7,1.7400383,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-22,13.9305,5.3805,9.015916,5.7999997,2.5963738,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-23,13.1805,5.8305,8.663833,3.8,2.3029773,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-24,7.7305,2.9305,5.5242496,18.5,0.7238874,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-25,10.3305,-0.6694999,5.5804996,0.0,2.7328904,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-26,12.4805,0.8805001,7.1930003,0.0,3.535722,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-27,13.5305,2.1805,8.19925,0.0,3.6792827,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-28,16.9305,3.7305,10.426332,0.0,3.7238228,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-29,15.7305,6.3305,10.592999,0.0,2.8153079,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-04-30,12.3805,7.8805,9.180499,12.700002,1.8020622,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-01,13.1805,3.5805001,8.376333,3.8,2.9156425,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-02,13.0305,2.3305001,8.2492485,1.1,2.6225252,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-03,15.0305,5.9805,10.1971655,2.0000002,2.4861162,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-04,15.1805,8.2805,11.445083,3.1000001,1.983069,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-05,15.6305,9.6805,11.357585,9.700001,2.617092,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-06,15.9805,5.8305,11.013833,0.0,3.3330405,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-07,16.3805,7.2305,11.545083,0.0,2.7956617,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-08,20.0305,8.6805,14.484666,0.9,3.466804,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-09,14.1805,9.7305,12.01175,19.2,1.0817944,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-10,16.4305,8.8805,11.88675,5.0,2.8890088,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-11,18.0305,6.3805,13.057584,0.2,3.6548166,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-12,19.4805,9.2305,14.855502,0.2,3.505984,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-13,21.6805,9.8805,15.955502,0.5,4.087326,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-14,21.0805,10.4805,15.547166,7.6000004,3.1871707,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-15,16.0305,8.2805,12.622167,0.90000004,3.7844386,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-16,16.1805,5.4305,11.042999,0.0,3.7971542,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-17,17.0305,6.0305,11.803417,0.0,4.1456747,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-18,20.1305,9.1805,14.447169,0.2,4.1788545,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-19,17.8305,10.2805,14.018002,6.6,2.0536513,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-20,15.9805,9.9305,12.863834,8.8,1.8520434,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-21,16.1305,5.3305,11.203416,0.0,4.093401,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-22,15.6805,6.4305,11.632584,0.1,3.952411,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-23,16.4805,7.8805,12.595082,0.1,3.020964,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-24,17.4305,9.3305,13.903417,0.8000001,3.496393,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-25,17.2805,9.4305,14.020083,0.1,2.79477,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-26,16.5305,10.8305,12.963834,12.7,2.1449962,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-27,16.6305,8.0805,12.380501,6.1,2.7308517,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-28,17.8805,10.2805,13.653417,3.3000002,2.9511268,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-29,18.1805,7.9805,13.486752,2.8,2.4689746,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-30,19.2805,9.1805,14.743001,1.9000002,2.747993,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-05-31,20.2305,9.7305,15.81383,5.9,3.7331467,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-01,18.6805,12.6305,15.330501,3.1000001,2.459825,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-02,17.6805,12.8305,15.13675,20.100002,2.2042034,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-03,18.1805,12.3305,14.870083,2.1000001,3.2911904,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-04,21.4805,10.6805,16.697168,0.3,4.1941013,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-05,23.2305,11.2305,18.199251,0.0,4.7585964,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-06,24.9305,13.8305,19.803415,0.0,4.909913,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-07,24.1805,12.1305,19.297167,0.4,4.6403346,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-08,19.3305,11.2805,15.092999,12.800001,1.9649712,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-09,18.4305,8.4805,13.838834,0.5,4.453145,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-10,19.4805,7.6805,14.422166,0.0,4.2455,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-11,22.3305,10.8805,17.140917,0.0,4.556986,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-12,23.6305,12.9305,19.076332,0.0,4.678481,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-13,23.7805,14.6305,19.601334,0.5,4.3604207,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-14,24.0805,14.9805,19.143,5.3,3.87412,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-15,20.6805,14.4805,17.45967,9.3,3.0543244,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-16,16.2805,12.8805,14.599252,13.7,1.4878747,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-17,18.2305,12.5805,15.415916,7.7,2.1838365,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-18,21.7305,12.9305,16.828417,10.1,3.0704806,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-19,20.8305,14.3305,16.803415,6.2,2.8484635,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-20,20.2305,14.7805,16.903418,5.0999994,2.5594518,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-21,20.6305,14.7805,17.167997,5.0999994,2.9842827,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-22,21.1305,14.1805,16.974249,5.4999995,3.3151321,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-23,20.7305,13.8805,16.701332,10.400001,3.330063,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-24,19.1305,12.3305,15.815917,3.5,2.830565,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-25,17.8805,12.0805,14.682582,13.900001,1.8308476,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-26,21.5305,12.1805,16.826332,4.6,3.2129533,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-27,22.2305,12.2305,16.984669,6.5,3.5306256,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-28,23.0805,13.1305,18.007582,2.0000002,3.6715527,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-29,22.8805,13.0305,18.143,7.0,3.3045692,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-06-30,17.7805,10.1805,14.143002,2.0,4.5802617,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-01,16.4305,9.6305,13.547166,0.3,2.980186,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-02,19.3305,9.9805,14.693001,0.6,4.437711,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-03,20.4805,10.0805,15.582584,0.0,4.1706643,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-04,21.1805,12.2305,16.176336,7.3999996,3.3391054,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-05,19.4805,12.7305,15.355499,18.199997,2.7908473,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-06,19.9305,11.5805,15.599251,6.099999,3.7715015,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-07,18.7805,10.8305,14.780499,1.8,2.300574,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-08,21.4805,9.7305,16.359667,0.3,4.1254525,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-09,21.7805,14.1805,17.634668,1.6000001,3.6240454,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-10,15.8805,9.0305,12.230499,62.600002,0.7855576,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-11,16.7305,8.0805,12.178417,2.5999997,3.8239765,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-12,20.5805,7.7305,14.799251,0.0,4.413986,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-13,22.2305,11.4805,17.492998,0.3,4.21398,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-14,23.1305,11.2305,18.013834,2.7,4.0017233,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-15,24.2805,12.8305,18.578417,2.8,3.9844189,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-16,26.0305,14.1805,20.763832,0.70000005,4.450024,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-17,26.5305,16.3305,21.601334,2.2,4.3319507,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-18,24.5305,15.4305,20.624249,0.90000004,3.9485915,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-19,25.6805,15.7305,21.172167,0.4,4.0495467,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-20,25.2805,15.7305,20.684664,3.7,3.999704,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-21,26.6305,14.5305,20.934666,0.0,4.8059797,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-22,25.2805,15.3305,19.953417,4.8,3.6979897,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-23,20.2305,14.0805,17.390915,19.1,2.4182127,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-24,22.5305,12.3805,17.601332,0.0,4.1856847,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-25,21.9805,12.6305,17.87425,0.0,3.893603,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-26,23.0305,14.1305,18.965916,0.0,4.3860645,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-27,24.2305,15.7305,19.663836,0.2,3.6397324,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-28,23.7305,13.9805,18.83883,2.8,3.8523974,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-29,22.7305,13.7805,18.595083,0.7,2.8484137,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-30,22.9305,12.8805,18.751333,1.1,3.592123,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-07-31,22.2805,12.9805,18.178417,1.4000001,3.4621406,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-01,24.2305,13.8805,18.684666,9.3,3.5026553,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-02,19.8305,13.7305,16.601332,4.7,2.3982077,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-03,19.4305,10.4805,14.963833,0.0,4.229978,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-04,21.7805,11.5805,16.692999,0.0,3.6895869,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-05,22.0805,12.8305,17.6805,0.0,3.710591,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-06,22.4805,14.4305,18.572165,0.4,3.6603708,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-07,24.0305,13.7805,18.751333,0.5,3.7690058,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-08,23.1305,15.3305,18.2555,16.3,2.995499,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-09,14.8305,12.5305,13.861749,16.700003,0.98047376,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-10,19.4805,11.0305,14.088832,1.5000001,2.9566848,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-11,18.3305,9.8305,13.9805,0.0,3.1519172,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-12,18.9305,9.6305,14.501332,3.1,3.4071026,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-13,18.1305,12.3305,14.653416,6.6999993,2.9611702,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-14,18.7305,11.5805,15.378415,1.9000001,3.3045363,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-15,18.5305,11.8305,15.392999,4.3,2.262463,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-16,21.2305,12.6305,17.097166,0.2,3.3574023,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-17,22.7805,11.7805,17.503416,0.0,3.8315754,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-18,20.8805,14.6805,17.153416,2.6000001,2.7219484,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-19,19.4805,12.8805,15.553416,14.400002,3.0613205,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-20,13.0305,11.8305,12.620083,9.0,0.886322,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-21,18.2305,8.3805,13.497167,0.4,2.3028626,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-22,16.7305,12.8305,14.476334,35.6,1.1466972,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-23,19.4805,12.1805,15.647167,10.4,3.0484598,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-24,19.4805,10.6805,15.040916,0.0,3.6246734,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-25,22.0305,10.2305,16.140917,0.0,3.8683338,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-26,23.5305,12.5805,18.409666,0.0,3.8608346,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-27,24.9305,14.0805,19.565916,0.0,3.9268909,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-28,25.7305,14.4805,20.14925,0.0,3.9013653,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-29,25.6305,13.6805,19.78675,0.0,3.8451827,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-30,17.5805,9.9305,14.961751,4.0,1.6152847,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-08-31,15.9805,9.2805,11.934666,0.8,2.6648483,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-01,14.2305,6.6805,10.807582,0.4,2.5083222,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-02,15.6805,5.7305,11.001332,0.0,2.2924173,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-03,17.6805,10.0805,13.930501,0.0,2.2095165,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-04,19.8305,8.6305,14.724251,0.0,2.576308,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-05,20.0805,10.3305,15.513833,0.0,2.4172788,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-06,17.2305,14.0305,15.207583,19.6,1.3518226,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-07,18.5305,12.1305,14.932584,21.500002,2.6298456,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-08,18.9305,9.8805,14.5055,0.0,2.673193,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-09,20.2305,12.1305,15.932583,0.0,2.5062664,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-10,21.7305,12.4805,16.682583,0.0,2.8399265,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-11,21.6805,14.4305,17.695082,0.2,2.6823845,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-12,22.5805,15.4305,18.297167,0.0,2.5981724,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1964-09-13,20.1805,12.5305,16.365917,8.1,2.3137095,era5
