location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-01,13.2755,3.3255,7.9505,0.0,2.8382256,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-02,14.1255,4.4255,8.86925,0.0,2.7347746,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-03,10.1255,2.7254999,6.4400826,8.2,0.9812434,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-04,11.3755,4.4255,7.3630004,2.6000001,1.6788296,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-05,13.5255,3.0755,8.477583,0.0,2.6094108,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-06,14.1755,2.8255,9.035916,1.2,2.897007,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-07,12.5255,2.9754999,8.462999,0.2,2.607609,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-08,15.7755,4.5755,9.8775835,0.0,2.9255848,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-09,17.625502,4.0755,10.431749,0.0,3.2182043,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-10,9.5755,3.8755,6.677583,3.6999998,0.913475,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-11,11.3755,2.2254999,6.746334,3.1000001,0.94668245,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-12,7.9755,6.1755,7.0317492,9.900002,0.86454874,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-13,14.3255,7.1254997,10.369251,7.7999997,0.81668776,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-14,10.2255,6.3754997,8.11925,15.399999,0.72355574,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-15,14.8255,5.8754997,9.713,11.0,1.9784974,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-16,11.6255,4.9755,8.01925,12.7,1.1597967,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-17,7.9755,4.8255,6.129667,14.499999,1.0238192,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-18,12.7255,4.7255,8.254666,2.0,2.343857,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-19,15.5755,4.6254997,10.058833,0.8000001,2.1532135,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-20,17.125502,7.3255,12.183835,1.6000001,2.478472,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-21,19.875502,6.4255,13.43175,1.3,3.3447788,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-22,17.525501,7.5255,13.583832,3.5000005,2.1247394,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-23,14.7255,8.7255,12.023417,2.1,2.2436314,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-24,12.4255,5.3255,9.271333,3.7999997,1.9376179,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-25,11.7755,4.4755,8.842166,23.999998,1.5277956,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-26,11.2755,2.8755,6.5400844,5.2999997,2.4778998,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-27,11.9755,5.9755,8.33175,7.9,1.7336713,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-28,10.4255,4.8255,7.60675,0.8,2.002098,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-29,16.375502,1.7255,9.800501,0.0,3.5941699,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-04-30,16.5755,6.7755,12.346333,1.8000001,3.2630975,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-01,16.6755,6.9255,11.869248,0.0,3.3689785,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-02,18.5755,4.5255,12.467167,0.0,3.6739333,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-03,19.4755,7.5755,14.323418,0.0,4.319804,era5
