location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-07-26,24.5785,13.9785,19.549334,0.1,4.135455,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-07-27,26.4785,14.028501,21.005583,0.0,4.6424246,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-07-28,26.0785,15.7285,21.234749,0.1,4.1743755,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-07-29,19.2785,12.778501,15.924335,51.8,0.6884105,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-07-30,19.3785,10.778501,15.151418,0.6,3.6366246,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-07-31,21.5285,8.778501,15.863918,0.0,3.80369,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-01,23.2285,11.278501,18.403502,0.0,4.1811333,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-02,24.0285,13.2285,19.176416,0.4,3.6811512,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-03,21.8285,13.3785,18.157665,3.1999998,2.2197223,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-04,22.6285,12.1285,18.138918,0.0,4.1624546,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-05,25.5785,13.8785,20.69725,0.0,4.573357,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-06,27.9785,16.3785,22.50975,0.0,4.8221273,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-07,29.2785,16.4285,23.516,0.0,5.050296,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-08,28.5285,19.0785,23.986834,0.0,4.659851,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-09,29.8285,19.678501,25.428503,0.0,4.4068875,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-10,31.2785,20.678501,25.697252,0.0,5.058233,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-11,30.2785,18.6285,24.832666,0.0,4.8208504,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-12,29.1285,16.6285,23.230583,5.1,4.553641,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-13,20.4785,14.1785,16.772251,5.3,2.4250486,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-14,20.2785,12.1785,16.526417,0.0,2.7893755,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-15,22.2785,12.9285,18.388918,0.0,3.4911208,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-16,15.8785,11.078501,13.972248,17.699999,0.8423244,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-17,17.4785,8.6785,13.593083,0.1,2.8101454,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-18,19.7785,9.4785,15.497251,0.2,3.2220278,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-19,21.428501,11.1285,17.066002,0.0,3.0919065,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-20,16.5285,11.828501,14.653502,13.0,1.1484654,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-21,21.428501,9.328501,16.293085,0.0,3.5228238,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-22,23.6285,12.278501,18.045166,4.1,3.6338074,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-23,20.8785,14.528501,17.382668,7.399999,3.0216742,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-24,20.5785,13.4785,17.357666,0.0,3.108998,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-25,20.928501,12.8785,17.093082,0.1,3.025676,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-26,22.928501,11.778501,18.413916,0.0,3.3739424,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-27,26.3785,12.1285,20.407665,0.0,3.8868186,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-28,26.9785,15.3785,21.686834,0.2,3.6862633,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-29,25.0285,16.3285,20.824335,0.1,3.6668715,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-30,25.6285,14.6285,20.638918,0.0,3.8739662,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-08-31,24.8785,14.4285,19.997252,0.0,3.8977096,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-01,23.178501,13.3785,18.72225,0.0,3.8028097,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-02,24.1285,12.6285,19.213919,0.0,3.8115578,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-03,24.4785,15.578501,19.713915,0.0,3.9203694,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-04,26.2785,14.078501,19.878502,0.1,3.7156215,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-05,24.928501,13.578501,19.366001,0.0,3.5476336,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-06,21.5285,15.528501,18.4285,1.0,1.9771788,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-07,22.8785,14.8785,18.520166,5.4,2.5451415,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-08,15.578501,13.1785,14.23475,22.300003,0.75767756,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-09,17.8785,10.8785,14.618084,0.9000001,1.7583117,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-10,18.8285,10.6285,14.830586,0.70000005,2.0365005,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-11,17.8785,11.778501,14.7285,0.0,2.0171793,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-12,20.5285,8.6785,15.388917,0.0,2.8104613,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-13,22.2285,12.778501,16.9785,0.0,3.0969772,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-14,23.5785,11.9785,17.982668,0.0,2.951739,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-15,24.678501,14.3785,20.0035,0.2,2.7656615,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-16,24.2285,15.7285,19.903498,0.0,2.53034,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-17,24.9785,14.2285,19.955585,0.0,2.900976,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-18,26.6285,14.528501,21.082666,0.0,3.327891,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-19,27.1285,11.7285,20.086832,0.0,3.249978,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-20,25.2285,14.528501,19.780584,0.0,3.193202,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-21,23.928501,13.6285,18.807669,0.0,3.0832512,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-22,22.428501,13.7285,17.85975,0.0,3.0107203,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-23,20.7785,11.9285,16.399334,0.0,3.0924685,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-24,20.8285,10.528501,16.255583,0.0,2.8742485,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-25,22.8285,11.078501,17.653502,0.0,2.8318415,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-26,24.0285,13.578501,18.901419,0.0,2.9089158,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-27,23.2285,12.328501,18.618086,0.0,2.7781234,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-28,24.9785,12.328501,18.882666,0.0,2.759509,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-29,24.7285,12.3785,18.318085,0.0,2.759832,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-09-30,23.7785,12.7285,17.916,0.0,2.835193,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-01,23.6285,14.328501,18.653498,0.0,2.476616,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-02,16.1785,13.3785,14.899334,0.5,1.1359944,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-03,16.0285,12.9785,13.968083,0.3,1.1161854,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-04,16.1285,12.3785,13.943084,0.0,1.0317695,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-05,18.178501,10.328501,14.336835,0.8000001,1.7077781,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-06,17.8285,11.7285,14.455583,0.0,1.181688,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-07,18.0285,12.1285,14.580585,15.900001,1.0438055,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-08,13.778501,11.278501,12.282669,54.399994,0.42653656,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-09,16.7285,11.078501,13.268082,0.1,1.2986615,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-10,17.8785,7.7785,12.903501,0.0,2.124605,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-11,18.0785,7.4284997,12.951417,0.0,1.7500515,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-12,18.928501,7.6784997,13.382667,0.0,1.8121547,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-13,17.8285,11.078501,13.876416,0.5,1.6387501,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-14,14.828501,8.2285,11.249333,0.0,1.6852998,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-15,15.6785,4.9785,10.724335,0.0,1.8139209,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-16,17.9785,4.9785,11.503501,0.0,1.8696654,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-17,15.778501,8.028501,12.063916,2.2,1.1862005,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-18,14.328501,12.6285,13.330583,31.1,0.567344,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-19,13.6785,7.4284997,10.768085,15.000001,0.83341193,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-20,10.4285,6.5285,8.095166,0.0,0.92090964,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-21,12.9785,5.2285,8.791,0.0,1.2311916,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-22,12.528501,5.3785,9.043083,0.0,1.0728706,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-23,13.6785,6.4284997,9.6535,0.0,1.1564146,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-24,12.828501,3.3785,7.905584,0.0,1.1011945,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-25,13.828501,5.4284997,8.7535,0.0,1.1981459,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-26,14.9785,5.4284997,10.353501,0.0,0.9651968,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-27,17.1785,9.6285,12.997251,0.1,1.1481996,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-28,17.3785,10.3785,13.082667,0.0,1.1074951,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-29,15.328501,10.2285,12.136834,0.5,0.6579998,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-30,11.278501,8.6285,10.455583,29.100002,0.2050944,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-10-31,14.1285,5.9284997,10.370168,0.0,1.2052813,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-01,13.4285,2.7285,8.4785,0.0,1.2455753,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-02,11.828501,3.1785002,6.8597507,0.0,0.9887652,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-03,12.7285,1.8785,7.245167,0.0,1.0359848,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-04,7.8285,1.6285,4.1889167,39.499996,0.21145986,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-05,3.5285,1.9284999,2.6576667,1.4000001,0.7491021,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-06,3.3785,0.82850003,2.1014168,7.2,0.4182739,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-07,4.5285,2.1785,3.1514168,0.70000005,0.3275504,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-08,5.6285,0.22850001,3.3305838,0.0,0.54198927,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-09,7.4785,0.27850002,4.443084,0.1,0.40873936,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-10,9.578501,4.8785,6.8826656,11.800002,0.34228945,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-11,9.0785,4.1785,6.374334,0.90000004,0.38122088,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-12,7.3285,3.9785,5.788916,13.4,0.2625366,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-13,11.528501,4.2285,7.872251,17.0,0.6631202,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-14,11.4785,3.7285,7.2639165,0.5,0.6113949,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-15,8.9785,5.4284997,7.5014167,0.1,0.3719815,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-16,8.3785,5.9785,7.0576663,0.5,0.34728172,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-17,7.9785,4.9285,6.4910007,0.0,0.47598696,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-18,8.3285,1.6285,5.041001,0.0,0.7752133,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-19,7.1285,0.5285,3.607667,0.4,0.62204105,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-20,3.6285,-1.1715001,0.8368333,0.1,0.686165,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-21,2.0785,-2.9215002,-0.9590001,0.0,0.661703,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-22,6.7785,-3.1215,0.42433345,0.0,0.81467956,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-23,6.5785,-2.1215,1.166,0.0,0.6841522,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-24,7.3785,-0.47150004,3.8785,0.5,0.43622437,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-25,9.3785,3.8284998,6.12225,0.0,0.35443738,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-26,10.1785,5.2285,7.301417,0.3,0.3525782,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-27,12.3785,7.0785,9.734751,3.5999997,0.30562323,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-28,12.778501,7.8785,9.83475,0.1,0.5768675,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-29,9.0785,7.1784997,8.103499,4.8,0.24049398,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-11-30,11.9285,7.7285,9.276416,0.70000005,0.43250903,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-01,9.7285,4.8785,7.2305837,1.6,0.53847253,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-02,9.0785,4.2785,6.418083,0.0,0.5887601,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-03,8.9285,5.3785,7.2410007,0.8,0.33069786,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-04,11.1785,6.3785,8.332666,0.0,0.5171415,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-05,11.6285,6.2285,8.793083,0.0,0.5041896,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-06,10.7285,-0.22150004,6.0097504,32.5,0.2964086,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-07,1.7785001,-8.5715,-1.9194165,6.7000003,0.44319442,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-08,-1.0715,-12.921499,-7.2506657,0.0,0.4548532,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-09,-2.0714998,-18.1215,-9.838166,0.0,0.38659117,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-10,0.07850003,-14.171499,-6.544418,0.0,0.3987083,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-11,3.3284998,-9.5715,-2.0110834,0.0,0.44568497,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-12,4.8285,-0.47150004,1.9430834,1.3000001,0.32035467,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-13,9.2285,-2.1715002,2.8243332,0.2,0.53895956,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-14,1.8285,-9.5215,-3.72775,11.299999,0.22209752,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-15,-5.7215,-18.4215,-11.888165,0.0,0.34423637,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-16,-8.8215,-16.4715,-12.500665,0.6,0.25728178,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-17,-6.0215,-19.5215,-14.0715,0.0,0.32967055,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-18,-5.2215,-20.1215,-12.488167,0.0,0.33855465,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-19,-3.0215,-16.8715,-8.640248,0.0,0.3575185,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-20,-0.17149997,-10.421499,-4.209,0.0,0.36858866,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-21,2.1785,-11.171499,-4.2215,0.0,0.4023588,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-22,-0.2715,-5.0215,-2.7964995,0.6,0.24313258,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-23,-3.3215003,-7.3715005,-5.331917,6.0,0.22482197,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-24,-7.5215,-10.3715,-8.459001,7.5000005,0.21101093,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-25,-7.8715005,-13.221499,-10.721499,0.2,0.26575264,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-26,-7.4214997,-17.1215,-11.531917,0.3,0.25457975,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-27,-1.4715,-6.9715,-3.3673337,6.7000003,0.21387273,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-28,0.27850002,-4.4715,-1.7798334,5.3000007,0.20905854,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-29,2.6285,0.22850001,1.5326667,3.2999995,0.27996185,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-30,5.2285,1.5285001,2.8785,0.3,0.36865973,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1961-12-31,6.6784997,2.6285,4.243083,2.0,0.25748527,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-01,6.3785,1.9284999,3.8076668,11.899999,0.1876752,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-02,3.2785,-0.071499944,1.7826666,16.1,0.2030283,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-03,-0.121500015,-5.5215,-1.9881668,6.1,0.22968829,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-04,-2.7715,-7.8715005,-5.6402497,0.0,0.31779647,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-05,-2.7215,-15.7215,-8.202749,0.0,0.35906678,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-06,0.4785,-16.9215,-8.246499,0.0,0.42231712,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-07,3.4285002,-9.8715,-2.8339999,0.0,0.50107664,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-08,0.22850001,-13.6215,-6.061083,0.0,0.4255655,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-09,-2.1215,-10.2715,-6.8569164,0.0,0.34878725,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-10,3.7785,-8.0715,-1.5298333,0.70000005,0.2942242,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-11,4.8785,-1.7715,1.4430833,0.0,0.28406584,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-12,2.7785,-2.3214998,1.5785003,21.199999,0.19005121,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-13,4.3785,-3.0715003,0.95766646,5.9000006,0.26842394,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-14,3.6285,-2.0215,1.820167,7.3999996,0.36976293,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-15,3.1785002,-5.4215,-0.8423331,0.0,0.49792135,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-16,1.9785,-11.671499,-4.2548337,0.0,0.5751501,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-17,2.2285,-10.0715,-4.2610826,0.0,0.5520488,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-18,3.3284998,-6.2215,-2.0860834,0.0,0.5446133,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-19,4.3285,-6.7715,-1.8173332,0.0,0.52172637,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-20,5.1785,-4.8715,-0.09024986,0.0,0.61865896,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-21,7.8285,-3.9715,1.4389167,0.0,0.78037643,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-22,3.8785,-4.0215,0.022249898,0.0,0.41347614,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-23,4.4785,0.37849998,2.095167,6.1,0.31690118,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-24,4.3785,-7.1215005,-1.3506669,0.0,0.6699941,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-25,4.5785,-4.7715,-0.40691683,0.1,0.68717337,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-26,9.578501,-2.3214998,3.5222502,0.0,0.92677695,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-27,9.7285,0.17850006,4.2826667,1.7,0.8921471,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-28,4.6785,-3.7715,0.76808333,4.4,0.7975478,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-29,-1.2715,-6.3215003,-4.2985835,2.3,0.8229623,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-30,-4.7715,-8.3715,-6.3923326,1.3000001,0.704842,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-01-31,-3.6715002,-7.5715003,-5.6735826,0.5,0.6625255,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-01,-3.6215,-7.8215003,-6.052749,0.9000001,0.44320312,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-02,-1.2715,-10.971499,-5.9569163,0.0,0.56959265,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-03,1.0785,-12.471499,-4.404833,0.70000005,0.5725567,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-04,2.8785,-4.0215,-0.16108322,0.0,0.7832951,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-05,3.3284998,-3.5215,-0.48191667,0.0,0.50031763,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-06,5.7285,-4.2215,1.2076668,0.0,1.2138685,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-07,6.0785,-4.1215,0.72850007,0.0,1.0772865,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-08,6.7785,-2.8715,2.1243331,5.4,0.59132665,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-09,4.8285,0.4285,2.245167,10.700001,0.3780357,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-10,4.3785,-0.37150002,1.5701666,0.0,0.7265221,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-11,4.9785,-3.2215,0.9180834,0.0,0.8954383,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-12,5.8785,-2.9715,1.3118333,0.0,1.0930604,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-13,7.6285,0.5285,3.8305838,12.1,0.7515811,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-14,2.4285002,-4.9215,-0.023583353,2.1,1.0699812,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-15,0.12849998,-8.421499,-3.8444164,0.0,1.1744137,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-16,0.12849998,-11.0715,-4.513166,0.4,0.8385714,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-17,5.6285,-6.5715003,-0.78400034,0.0,1.3489741,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-18,4.0285,-5.2215,-0.38191667,0.3,1.3945813,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-19,6.7285,-3.2215,1.8139168,0.0,1.193175,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-20,7.5785,-4.0715003,1.8180834,0.0,1.323932,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-21,7.6784997,-3.3215003,1.7826667,0.5,1.4010454,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-22,1.3785,-3.5215,-1.07775,0.1,1.035507,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-23,-0.42149997,-4.7215,-2.9110832,0.0,0.92325896,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-24,1.1785,-5.9215,-2.5652502,0.5,1.0437001,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-25,-0.57149994,-4.9715,-2.7964995,0.4,0.7492651,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-26,0.8785,-5.9215,-2.5277498,1.2,0.7231067,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-27,1.7285,-2.4215002,-0.70483327,5.8999996,0.6839393,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-02-28,4.8285,-2.2715,1.0639167,0.1,0.8746667,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-03-01,1.4285,-1.2215,0.39100003,19.199999,0.33431372,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-03-02,4.4285,-0.37150002,1.7305832,1.0000001,1.0596542,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-03-03,5.4284997,-2.5215,0.98475,1.0,1.0620751,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1962-03-04,7.1285,-2.7215,3.274333,4.6,0.60709214,era5
